143.000,125.000,30.000,54.000
143.164,125.164,30.000,54.000
143.327,125.655,30.000,54.000
143.491,126.146,30.000,54.000
143.982,125.655,30.000,54.000
144.473,126.800,30.000,54.000
144.309,126.964,30.000,54.000
144.146,127.455,30.000,54.000
143.982,126.964,30.000,54.000
144.473,127.782,30.000,54.000
144.309,127.291,30.000,54.000
143.818,126.800,30.000,54.000
143.982,127.619,30.000,54.000
143.818,126.800,30.000,54.000
143.655,126.309,30.000,54.000
142.836,124.836,30.000,54.000
142.018,125.000,30.000,54.000
140.872,124.182,30.000,54.000
141.691,125.327,30.000,54.000
140.170,125.919,30.664,55.195
141.007,126.086,30.664,55.195
139.836,127.257,30.664,55.195
139.670,125.431,31.342,56.416
140.867,124.234,31.342,56.416
139.988,125.207,32.036,57.664
139.114,126.430,32.036,57.664
138.590,127.304,32.036,57.664
138.779,124.309,32.744,58.940
138.232,124.954,33.469,60.244
138.780,125.867,33.469,60.244
139.735,126.527,34.209,61.577
139.938,126.426,34.966,62.939
139.353,126.324,35.740,64.332
138.768,126.519,35.740,64.332
139.353,125.544,35.740,64.332
138.351,125.439,36.531,65.755
136.913,126.159,37.339,67.210
135.487,127.178,37.339,67.210
134.469,128.603,37.339,67.210
132.635,130.437,37.339,67.210
131.617,131.455,37.339,67.210
131.006,130.029,37.339,67.210
129.173,129.011,37.339,67.210
128.562,129.214,37.339,67.210
127.543,126.159,37.339,67.210
126.932,123.918,37.339,67.210
127.950,124.529,37.339,67.210
129.784,125.548,37.339,67.210
133.246,124.122,37.339,67.210
136.197,124.642,36.543,65.777
139.853,125.152,35.763,64.374
143.055,126.778,35.001,63.001
148.029,125.794,34.254,61.658
148.964,128.223,34.254,61.658
147.708,131.222,33.524,60.343
146.126,132.042,32.809,59.056
144.157,130.789,32.809,59.056
142.189,132.399,32.809,59.056
140.578,135.084,32.809,59.056
138.967,137.769,32.809,59.056
138.072,139.022,32.809,59.056
138.609,140.633,32.809,59.056
138.430,139.022,32.809,59.056
140.757,137.411,32.809,59.056
139.504,136.158,32.809,59.056
140.441,133.462,33.535,60.363
138.063,131.450,33.535,60.363
136.782,131.633,33.535,60.363
134.703,128.877,34.277,61.698
135.682,126.061,35.035,63.063
136.255,122.047,35.035,63.063
140.651,113.446,35.035,63.063
142.445,102.239,35.810,64.458
142.251,91.595,36.603,65.885
139.567,87.344,37.412,67.342
135.977,83.423,38.240,68.832
131.009,82.878,39.086,70.355
125.489,87.188,39.951,71.912
115.681,96.559,39.951,71.912
105.002,110.726,39.951,71.912
99.359,121.462,40.835,73.503
99.582,131.932,40.835,73.503
103.369,147.303,40.835,73.503
112.502,156.436,40.835,73.503
122.081,165.570,40.835,73.503
130.769,170.248,40.835,73.503
142.576,175.817,40.835,73.503
154.382,178.267,40.835,73.503
158.615,175.817,40.835,73.503
159.729,171.584,40.835,73.503
157.278,161.560,40.835,73.503
154.828,153.317,40.835,73.503
151.932,145.521,40.835,73.503
149.482,136.833,40.835,73.503
141.685,130.373,40.835,73.503
133.888,123.912,40.835,73.503
130.101,120.571,40.835,73.503
122.304,117.675,40.835,73.503
116.735,119.234,40.835,73.503
113.091,122.380,39.964,71.935
112.466,125.038,39.112,70.401
114.734,128.462,38.278,68.900
118.161,131.008,37.461,67.431
121.636,131.213,37.461,67.431
126.745,131.417,37.461,67.431
131.036,132.030,37.461,67.431
134.919,128.965,37.461,67.431
140.437,125.899,37.461,67.431
143.791,124.845,36.663,65.993
147.459,122.657,35.881,64.585
150.672,119.384,35.116,63.208
149.331,118.426,35.116,63.208
147.674,116.331,34.367,61.860
145.330,114.641,33.634,60.541
141.975,114.049,32.917,59.250
