58.000,100.000,28.000,23.000
59.304,99.298,28.000,23.000
61.008,100.000,28.000,23.000
62.312,100.100,28.000,23.000
62.412,100.201,28.000,23.000
64.117,100.702,28.000,23.000
65.821,101.805,28.000,23.000
67.726,102.707,28.000,23.000
69.832,103.209,28.000,23.000
70.534,102.707,28.000,23.000
71.637,103.810,28.000,23.000
72.339,104.512,28.000,23.000
71.637,104.011,28.000,23.000
70.133,103.710,28.000,23.000
69.431,105.214,28.000,23.000
69.732,104.713,28.000,23.000
68.228,105.615,28.000,23.000
67.927,105.716,28.000,23.000
66.824,106.618,28.000,23.000
67.125,106.518,28.000,23.000
67.626,107.220,28.000,23.000
66.523,107.520,28.000,23.000
66.824,108.423,28.000,23.000
68.128,108.724,28.000,23.000
69.832,108.824,28.000,23.000
69.531,108.924,28.000,23.000
71.637,108.623,28.000,23.000
75.347,107.922,28.000,23.000
79.458,108.022,28.000,23.000
84.171,106.718,28.000,23.000
88.282,108.022,28.000,23.000
90.789,107.721,28.000,23.000
91.892,109.025,28.000,23.000
92.193,108.122,28.000,23.000
93.296,108.824,28.000,23.000
94.199,109.726,28.000,23.000
95.302,110.228,28.000,23.000
95.201,109.325,28.000,23.000
96.304,109.827,28.000,23.000
97.808,110.529,28.000,23.000
98.109,109.827,28.000,23.000
98.410,110.529,28.000,23.000
101.318,110.428,28.000,23.000
103.223,110.529,28.000,23.000
104.928,110.829,28.000,23.000
105.630,110.930,28.000,23.000
105.128,110.829,28.000,23.000
106.833,109.526,28.000,23.000
108.538,107.220,28.000,23.000
108.237,106.518,28.000,23.000
109.741,104.613,28.000,23.000
110.844,102.507,28.000,23.000
112.348,100.000,28.000,23.000
114.654,97.493,28.000,23.000
116.359,96.591,28.000,23.000
117.462,96.892,28.000,23.000
119.167,95.989,28.000,23.000
120.470,96.892,28.000,23.000
122.175,97.593,28.000,23.000
123.278,96.892,28.000,23.000
123.378,97.593,28.000,23.000
124.080,96.892,28.000,23.000
124.982,97.794,28.000,23.000
125.885,98.095,28.000,23.000
126.787,97.192,28.000,23.000
127.956,98.307,27.403,22.510
128.643,97.620,27.403,22.510
130.703,98.111,27.403,22.510
132.568,98.994,27.403,22.510
134.040,99.289,27.403,22.510
134.531,98.406,27.403,22.510
135.674,98.929,26.819,22.029
136.923,99.410,26.819,22.029
138.363,100.082,26.819,22.029
139.036,99.217,26.819,22.029
141.245,99.698,26.819,22.029
142.493,99.217,26.819,22.029
142.973,100.082,26.819,22.029
144.798,99.794,26.819,22.029
146.239,100.274,26.819,22.029
147.103,101.138,26.819,22.029
148.544,101.426,26.819,22.029
150.369,101.907,26.819,22.029
150.080,101.042,26.819,22.029
153.058,101.907,26.819,22.029
154.883,101.811,26.819,22.029
154.786,101.522,26.819,22.029
156.611,101.426,26.819,22.029
158.052,102.675,26.819,22.029
160.261,101.811,26.819,22.029
159.589,102.099,26.819,22.029
161.221,102.579,26.819,22.029
162.662,101.715,26.819,22.029
164.103,102.195,26.819,22.029
165.159,103.635,26.819,22.029
165.639,102.963,26.819,22.029
167.080,103.635,26.819,22.029
168.713,103.347,26.819,22.029
169.961,104.404,26.819,22.029
171.018,104.116,26.819,22.029
171.114,104.020,26.819,22.029
171.402,103.539,26.819,22.029
172.842,103.059,26.819,22.029
176.368,105.053,26.247,21.560
177.026,105.147,26.247,21.560
178.060,106.557,26.247,21.560
179.094,107.779,26.247,21.560
179.564,107.685,26.247,21.560
179.282,108.719,26.247,21.560
180.504,109.189,26.247,21.560
