196.000,51.000,139.000,194.000
191.427,52.960,139.000,194.000
190.774,51.000,139.000,194.000
190.121,51.653,139.000,194.000
188.161,52.307,139.000,194.000
188.814,52.960,139.000,194.000
188.161,52.307,139.000,194.000
185.945,46.772,142.075,198.292
186.613,48.775,142.075,198.292
185.734,41.732,145.219,202.679
186.417,43.779,145.219,202.679
182.686,39.413,148.432,207.164
181.988,38.715,148.432,207.164
178.175,38.595,151.716,211.747
176.036,37.882,151.716,211.747
175.323,38.595,151.716,211.747
173.184,37.882,151.716,211.747
168.192,37.169,151.716,211.747
166.053,37.882,151.716,211.747
168.192,40.021,151.716,211.747
169.123,42.966,148.480,207.232
165.634,39.477,148.480,207.232
163.540,38.779,148.480,207.232
161.447,36.685,148.480,207.232
157.958,31.801,148.480,207.232
161.447,36.685,148.480,207.232
169.123,41.570,148.480,207.232
165.634,39.477,148.480,207.232
164.936,37.383,148.480,207.232
165.634,35.290,148.480,207.232
166.332,34.592,148.480,207.232
169.821,35.290,148.480,207.232
169.123,34.592,148.480,207.232
168.425,35.290,148.480,207.232
171.850,32.273,151.766,211.817
173.872,29.190,155.123,216.503
178.963,26.039,158.555,221.293
185.713,22.817,162.064,226.189
187.998,22.056,162.064,226.189
190.283,25.864,162.064,226.189
195.615,28.149,162.064,226.189
202.515,21.696,165.649,231.194
207.964,24.031,165.649,231.194
213.414,23.253,165.649,231.194
218.851,15.041,169.314,236.309
224.421,15.837,169.314,236.309
237.949,11.858,169.314,236.309
246.702,12.654,169.314,236.309
250.608,7.563,173.060,241.537
244.915,-1.384,173.060,241.537
260.721,0.163,176.889,246.881
276.877,5.195,180.803,252.344
274.328,7.744,180.803,252.344
277.075,16.168,176.947,246.962
277.706,10.848,180.862,252.426
280.256,16.798,180.862,252.426
282.806,21.048,180.862,252.426
268.355,18.498,180.862,252.426
258.418,4.241,184.864,258.011
262.762,-5.316,184.864,258.011
256.210,-10.875,188.954,263.720
257.098,-6.435,188.954,263.720
266.985,-23.172,193.134,269.555
262.446,-16.818,193.134,269.555
257.485,-16.975,197.408,275.518
256.557,-14.192,197.408,275.518
255.336,-25.903,201.775,281.614
258.023,-37.873,206.239,287.845
252.724,-38.040,210.803,294.214
251.734,-33.087,210.803,294.214
246.780,-38.040,210.803,294.214
245.789,-37.050,210.803,294.214
244.798,-34.077,210.803,294.214
243.808,-29.124,210.803,294.214
240.836,-26.152,210.803,294.214
239.531,-28.378,215.467,300.723
240.544,-25.341,215.467,300.723
239.211,-40.224,220.234,307.377
244.386,-32.979,220.234,307.377
245.421,-27.803,220.234,307.377
250.597,-24.698,220.234,307.377
251.632,-21.593,220.234,307.377
256.807,-28.839,220.234,307.377
261.982,-27.803,220.234,307.377
269.228,-28.839,220.234,307.377
263.570,-26.870,225.106,314.177
275.207,-27.928,225.106,314.177
260.643,-43.477,230.087,321.128
248.748,-42.396,230.087,321.128
247.667,-45.640,230.087,321.128
244.423,-44.558,230.087,321.128
249.830,-43.477,230.087,321.128
242.260,-46.721,230.087,321.128
239.016,-43.477,230.087,321.128
235.772,-51.047,230.087,321.128
236.853,-47.802,230.087,321.128
237.935,-44.558,230.087,321.128
234.267,-53.720,235.178,328.233
246.363,-42.763,230.162,321.234
256.098,-46.008,230.162,321.234
283.141,-42.763,230.162,321.234
310.897,-63.151,235.255,328.341
316.602,-41.533,230.238,321.339
217.890,-41.236,225.328,314.486
214.713,-42.295,225.328,314.486
224.244,-41.236,225.328,314.486
221.067,-40.177,225.328,314.486
224.490,-35.803,220.523,307.780
221.381,-36.839,220.523,307.780
226.729,-30.561,215.820,301.216
225.715,-29.547,215.820,301.216
224.701,-30.561,215.820,301.216
223.686,-31.575,215.820,301.216
230.876,-25.430,211.218,294.793
229.883,-26.423,211.218,294.793
230.876,-25.430,211.218,294.793
229.883,-26.423,211.218,294.793
230.876,-25.430,211.218,294.793
229.883,-26.423,211.218,294.793
230.876,-25.430,211.218,294.793
229.883,-26.423,211.218,294.793
230.876,-25.430,211.218,294.793
229.883,-26.423,211.218,294.793
228.890,-25.430,211.218,294.793
