245.000,64.000,12.000,13.000
245.541,64.443,12.000,13.000
245.000,63.705,12.000,13.000
245.640,64.049,12.000,13.000
245.689,63.311,12.000,13.000
245.935,63.557,12.000,13.000
246.181,63.705,12.000,13.000
246.427,63.852,12.000,13.000
246.673,63.902,12.000,13.000
246.033,63.951,12.000,13.000
246.476,64.098,12.000,13.000
246.919,63.262,12.000,13.000
246.378,63.410,12.000,13.000
247.116,63.557,12.000,13.000
247.263,63.902,12.000,13.000
247.411,64.246,12.000,13.000
247.460,63.508,12.000,13.000
247.214,63.852,12.000,13.000
246.673,64.295,12.000,13.000
246.033,63.557,12.000,13.000
246.181,63.902,12.000,13.000
246.329,64.246,12.000,13.000
246.279,63.606,12.000,13.000
245.935,64.148,12.000,13.000
245.000,63.705,12.000,13.000
244.557,64.443,12.000,13.000
243.426,64.098,12.000,13.000
243.475,63.754,12.000,13.000
242.737,64.492,12.000,13.000
241.408,64.246,12.000,13.000
240.965,64.000,12.000,13.000
239.539,64.836,12.000,13.000
238.013,64.984,12.000,13.000
237.275,65.328,12.000,13.000
236.340,64.787,12.000,13.000
235.110,65.525,12.000,13.000
233.290,65.279,12.000,13.000
232.060,65.132,12.000,13.000
230.042,64.984,12.000,13.000
228.419,65.820,12.000,13.000
227.090,65.673,12.000,13.000
224.876,65.427,12.000,13.000
222.760,64.886,12.000,13.000
220.841,65.132,12.000,13.000
218.923,63.902,12.000,13.000
217.299,64.246,12.000,13.000
215.872,63.213,12.000,13.000
213.756,62.672,12.000,13.000
211.739,62.819,12.000,13.000
209.820,62.672,12.000,13.000
208.196,62.426,12.000,13.000
206.769,62.081,12.000,13.000
204.555,61.835,12.000,13.000
202.636,62.770,12.000,13.000
201.111,63.114,12.000,13.000
199.979,62.573,12.000,13.000
197.962,63.213,12.000,13.000
196.142,62.967,12.000,13.000
194.616,63.803,12.000,13.000
192.304,63.656,12.000,13.000
191.271,63.213,12.000,13.000
189.450,62.573,12.000,13.000
188.023,62.819,12.000,13.000
185.908,62.672,12.000,13.000
184.087,62.327,12.000,13.000
182.562,61.687,12.000,13.000
180.249,61.835,12.000,13.000
179.314,61.786,12.000,13.000
177.494,61.540,12.000,13.000
175.772,61.491,12.000,13.000
173.240,61.398,12.266,13.288
171.178,60.845,12.266,13.288
169.518,61.700,12.266,13.288
167.859,61.851,12.266,13.288
166.400,62.303,12.266,13.288
164.036,62.957,12.266,13.288
161.773,62.605,12.266,13.288
160.818,62.152,12.266,13.288
159.561,62.907,12.266,13.288
157.181,62.290,12.537,13.582
155.896,61.930,12.537,13.582
154.200,61.159,12.537,13.582
153.326,60.902,12.537,13.582
151.527,60.234,12.537,13.582
150.756,59.977,12.537,13.582
150.293,59.411,12.537,13.582
149.522,59.977,12.537,13.582
149.573,59.617,12.537,13.582
149.316,60.388,12.537,13.582
148.957,60.542,12.537,13.582
149.728,61.108,12.537,13.582
149.676,60.748,12.537,13.582
150.036,60.697,12.537,13.582
150.601,61.673,12.537,13.582
150.409,61.896,12.814,13.882
150.777,61.213,12.814,13.882
151.344,61.332,13.098,14.189
151.935,60.849,13.098,14.189
151.881,61.547,13.098,14.189
151.792,60.889,13.388,14.503
152.506,60.395,13.388,14.503
152.341,59.791,13.388,14.503
152.506,60.285,13.388,14.503
152.890,59.571,13.388,14.503
152.286,59.297,13.388,14.503
153.000,59.461,13.388,14.503
152.725,59.846,13.388,14.503
153.549,60.230,13.388,14.503
153.274,60.943,13.388,14.503
153.109,60.449,13.388,14.503
153.164,60.395,13.388,14.503
153.439,60.998,13.388,14.503
153.933,61.932,13.388,14.503
153.549,62.426,13.388,14.503
154.372,62.151,13.388,14.503
154.646,63.414,13.388,14.503
155.250,63.908,13.388,14.503
155.305,64.731,13.388,14.503
155.799,65.006,13.388,14.503
156.622,65.170,13.388,14.503
156.897,65.664,13.388,14.503
155.781,64.763,13.684,14.824
156.398,64.034,13.684,14.824
155.373,63.463,13.987,15.152
155.516,62.878,14.296,15.487
154.754,62.703,14.296,15.487
154.900,63.200,14.612,15.830
154.241,61.942,14.612,15.830
154.301,61.642,14.612,15.830
153.580,60.784,14.936,16.180
152.784,59.987,14.936,16.180
151.792,59.237,15.266,16.538
151.730,58.924,15.266,16.538
151.167,59.863,15.266,16.538
150.102,59.550,15.266,16.538
149.164,58.986,15.266,16.538
148.725,59.800,15.266,16.538
148.788,59.612,15.266,16.538
148.350,59.925,15.266,16.538
147.661,60.363,15.266,16.538
147.599,59.675,15.266,16.538
147.661,60.363,15.266,16.538
147.473,59.550,15.266,16.538
146.850,59.042,15.604,16.904
146.345,59.452,15.949,17.278
146.280,57.948,15.949,17.278
145.430,57.229,15.949,17.278
144.841,56.902,15.949,17.278
144.384,56.313,15.949,17.278
143.054,56.733,16.302,17.660
142.185,55.730,16.302,17.660
140.687,56.298,16.663,18.051
139.799,56.776,16.663,18.051
138.501,56.161,16.663,18.051
136.929,57.049,16.663,18.051
135.495,56.844,16.663,18.051
133.240,57.049,16.663,18.051
130.849,57.391,16.663,18.051
129.551,57.732,16.663,18.051
127.296,57.118,16.663,18.051
125.452,57.732,16.663,18.051
123.744,57.254,16.663,18.051
122.445,57.732,16.663,18.051
