225.000,135.000,61.000,71.000
223.702,136.818,61.000,71.000
220.326,135.519,61.000,71.000
224.221,133.702,61.000,71.000
220.326,130.326,61.000,71.000
216.722,126.829,59.699,69.486
217.993,123.017,59.699,69.486
220.280,120.222,59.699,69.486
218.712,116.799,58.426,68.004
220.950,113.068,58.426,68.004
224.681,107.348,58.426,68.004
221.945,103.617,58.426,68.004
202.298,96.405,58.426,68.004
195.717,90.750,59.719,69.509
195.971,86.429,59.719,69.509
192.442,83.495,58.445,68.026
190.701,82.251,58.445,68.026
191.447,81.505,58.445,68.026
191.696,79.763,58.445,68.026
192.940,80.012,58.445,68.026
192.552,81.066,59.738,69.531
192.806,82.338,59.738,69.531
192.409,83.943,61.060,71.070
192.542,87.741,62.411,72.642
192.679,91.623,63.792,74.249
193.382,96.718,65.203,75.892
194.100,100.773,66.646,77.571
196.012,103.741,68.120,79.288
198.621,106.351,68.120,79.288
200.071,102.582,68.120,79.288
202.101,100.552,68.120,79.288
203.551,96.782,68.120,79.288
203.841,91.853,68.120,79.288
204.711,86.344,68.120,79.288
205.581,79.674,68.120,79.288
206.451,74.165,68.120,79.288
207.900,68.656,68.120,79.288
210.510,65.466,68.120,79.288
211.960,63.436,68.120,79.288
213.990,64.886,68.120,79.288
215.439,65.176,68.120,79.288
216.309,67.786,68.120,79.288
216.599,71.555,68.120,79.288
215.729,76.485,68.120,79.288
214.860,81.414,68.120,79.288
215.149,86.343,68.120,79.288
216.019,91.273,68.120,79.288
216.889,97.362,68.120,79.288
218.339,103.451,68.120,79.288
219.789,110.121,68.120,79.288
221.819,115.630,68.120,79.288
223.773,119.265,69.628,81.042
224.662,117.191,69.628,81.042
226.659,112.912,71.168,82.835
228.700,107.281,72.743,84.668
232.106,101.398,72.743,84.668
234.274,91.799,72.743,84.668
232.106,79.723,72.743,84.668
226.018,68.389,71.191,82.862
227.069,64.307,69.673,81.095
232.144,64.333,71.215,82.889
234.873,66.455,71.215,82.889
236.915,70.256,72.790,84.723
239.003,74.141,74.401,86.598
239.953,80.158,74.401,86.598
241.537,84.908,74.401,86.598
243.120,87.759,74.401,86.598
240.903,88.075,74.401,86.598
241.854,90.292,74.401,86.598
242.170,91.242,74.401,86.598
243.754,92.192,74.401,86.598
245.337,94.409,74.401,86.598
243.754,98.526,74.401,86.598
245.971,103.277,74.401,86.598
246.287,105.494,74.401,86.598
247.237,105.177,74.401,86.598
247.554,101.693,74.401,86.598
247.237,102.010,74.401,86.598
247.554,96.626,74.401,86.598
249.688,88.768,76.047,88.514
250.012,75.496,76.047,88.514
250.983,64.167,76.047,88.514
251.954,58.016,76.047,88.514
252.925,53.161,76.047,88.514
253.249,50.247,76.047,88.514
254.868,47.981,76.047,88.514
257.049,46.666,77.729,90.472
258.592,46.695,79.449,92.474
260.283,49.063,79.449,92.474
261.297,50.077,79.449,92.474
261.636,53.121,79.449,92.474
260.621,56.165,79.449,92.474
260.283,59.208,79.449,92.474
258.592,64.281,79.449,92.474
257.577,68.677,79.449,92.474
255.886,71.721,79.449,92.474
252.166,75.441,79.449,92.474
249.799,81.190,79.449,92.474
340.095,113.995,79.449,92.474
338.404,114.333,79.449,92.474
336.037,112.642,79.449,92.474
333.670,107.569,79.449,92.474
329.950,101.144,79.449,92.474
325.553,93.365,79.449,92.474
322.218,84.974,81.207,94.520
319.799,77.715,81.207,94.520
318.762,72.530,81.207,94.520
314.959,73.567,81.207,94.520
316.688,73.913,81.207,94.520
314.268,74.258,81.207,94.520
315.996,76.678,81.207,94.520
312.885,78.406,81.207,94.520
313.922,75.987,81.207,94.520
311.502,77.024,81.207,94.520
309.774,78.061,81.207,94.520
310.120,79.789,81.207,94.520
309.774,81.517,81.207,94.520
306.663,85.320,81.207,94.520
303.552,87.739,81.207,94.520
301.132,86.702,81.207,94.520
345.644,104.036,79.475,92.504
347.336,109.110,79.475,92.504
346.321,114.185,79.475,92.504
346.842,118.106,77.780,90.531
349.160,116.450,77.780,90.531
350.153,112.146,77.780,90.531
351.146,107.180,77.780,90.531
352.140,103.538,77.780,90.531
353.133,102.545,77.780,90.531
353.990,102.574,79.501,92.534
352.057,102.603,81.260,94.582
349.364,100.480,83.058,96.674
350.424,101.541,83.058,96.674
346.535,98.359,83.058,96.674
341.939,96.591,83.058,96.674
338.757,94.824,83.058,96.674
339.111,95.884,83.058,96.674
336.358,95.915,84.896,98.813
335.274,97.722,84.896,98.813
333.467,99.529,84.896,98.813
333.106,102.059,84.896,98.813
333.467,103.866,84.896,98.813
334.551,105.672,84.896,98.813
335.635,108.202,84.896,98.813
337.442,110.732,84.896,98.813
339.972,114.707,84.896,98.813
338.165,115.068,84.896,98.813
337.081,115.429,84.896,98.813
339.610,112.900,84.896,98.813
336.358,106.034,84.896,98.813
338.165,99.168,84.896,98.813
