147.000,110.000,34.000,33.000
148.715,112.770,34.000,33.000
151.748,116.858,34.000,33.000
154.781,118.045,34.000,33.000
158.342,118.441,34.000,33.000
160.584,118.309,34.000,33.000
160.980,118.968,34.000,33.000
161.903,119.628,34.000,33.000
162.299,120.287,34.000,33.000
162.694,120.947,34.000,33.000
165.464,118.968,34.000,33.000
164.277,114.880,34.000,33.000
159.925,111.583,34.000,33.000
156.891,108.813,34.000,33.000
155.968,106.307,34.000,33.000
155.309,79.534,34.000,33.000
152.275,72.808,34.000,33.000
148.187,70.039,34.000,33.000
143.307,68.324,34.000,33.000
137.372,67.401,34.000,33.000
130.910,66.478,34.000,33.000
130.514,66.609,34.000,33.000
129.591,65.159,34.000,33.000
129.723,64.499,34.000,33.000
131.174,63.312,34.000,33.000
140.538,66.609,34.000,33.000
146.736,70.698,34.000,33.000
152.671,77.952,34.000,33.000
157.737,88.346,33.275,32.296
161.996,98.801,33.275,32.296
165.461,121.414,32.565,31.608
167.104,126.846,32.565,31.608
168.303,124.383,31.871,30.933
167.571,111.963,31.191,30.274
165.272,91.757,31.191,30.274
164.183,59.453,31.191,30.274
163.820,53.766,31.191,30.274
162.973,51.467,31.191,30.274
161.498,51.760,31.881,30.944
161.127,55.594,31.881,30.944
159.767,72.041,31.881,30.944
160.385,85.274,31.881,30.944
161.498,102.464,31.881,30.944
162.116,117.675,31.881,30.944
160.756,123.487,31.881,30.944
159.890,102.093,31.881,30.944
159.767,93.065,31.881,30.944
159.643,89.973,31.881,30.944
158.035,91.828,31.881,30.944
157.417,96.899,31.881,30.944
155.562,113.099,31.881,30.944
154.202,123.364,31.881,30.944
156.057,136.349,31.881,30.944
157.417,153.786,31.881,30.944
158.777,167.018,31.881,30.944
157.568,159.124,31.201,30.284
156.478,141.332,31.201,30.284
155.147,126.203,31.201,30.284
154.300,116.400,31.201,30.284
153.211,110.711,31.201,30.284
151.153,108.654,31.201,30.284
149.096,112.648,31.201,30.284
147.280,119.305,31.201,30.284
145.949,128.382,31.201,30.284
144.222,140.729,31.892,30.954
143.109,144.812,31.892,30.954
140.016,130.833,31.892,30.954
135.192,108.194,31.892,30.954
132.099,89.019,31.892,30.954
128.511,79.246,31.892,30.954
123.687,72.937,31.892,30.954
121.336,77.514,31.892,30.954
120.470,87.535,31.892,30.954
120.841,105.472,31.892,30.954
121.213,119.204,31.892,30.954
124.305,147.038,31.892,30.954
123.687,140.234,31.892,30.954
124.058,124.029,31.892,30.954
130.367,105.349,31.892,30.954
136.676,89.885,31.892,30.954
142.490,76.401,31.892,30.954
148.552,74.051,31.892,30.954
153.872,76.154,31.892,30.954
156.717,81.968,31.892,30.954
161.542,90.751,31.892,30.954
171.301,112.425,31.212,30.294
173.359,121.021,31.212,30.294
174.449,114.846,31.212,30.294
175.054,101.165,31.212,30.294
176.386,87.000,31.212,30.294
180.382,73.319,31.212,30.294
180.987,73.198,31.212,30.294
179.897,77.920,31.212,30.294
179.534,87.000,31.212,30.294
180.866,103.344,31.212,30.294
178.565,135.670,31.212,30.294
175.582,144.756,31.902,30.964
172.489,136.217,31.902,30.964
169.147,120.006,31.902,30.964
164.816,110.477,31.902,30.964
160.980,100.206,31.902,30.964
159.124,97.112,31.902,30.964
156.773,98.969,31.902,30.964
