331.000,39.000,38.000,42.000
328.826,26.853,37.190,41.104
331.137,26.083,37.190,41.104
332.523,19.766,37.190,41.104
333.910,14.065,37.190,41.104
338.686,14.836,37.190,41.104
340.381,21.769,37.190,41.104
351.628,29.010,37.190,41.104
354.864,33.787,37.190,41.104
358.676,43.284,36.397,40.228
357.491,54.885,37.202,41.118
359.803,62.129,37.202,41.118
362.110,63.753,38.025,42.028
354.706,61.074,38.025,42.028
349.192,49.574,38.025,42.028
337.692,41.855,38.025,42.028
335.644,35.396,38.025,42.028
328.240,29.568,38.025,42.028
323.733,25.670,38.866,42.957
320.674,21.645,38.866,42.957
319.869,18.263,38.866,42.957
316.165,16.492,38.866,42.957
313.941,24.245,38.037,42.041
324.185,30.391,38.037,42.041
326.233,31.178,38.037,42.041
327.021,28.815,38.037,42.041
328.439,34.645,38.037,42.041
331.434,31.021,38.037,42.041
332.852,28.657,38.037,42.041
333.576,25.413,38.879,42.971
340.331,23.433,39.739,43.922
351.691,25.903,39.739,43.922
364.368,34.628,39.739,43.922
371.777,43.354,39.739,43.922
369.966,30.677,39.739,43.922
371.747,27.288,40.618,44.894
373.261,28.129,40.618,44.894
370.737,30.990,40.618,44.894
371.242,23.081,40.618,44.894
373.429,25.605,40.618,44.894
395.137,32.504,40.618,44.894
394.296,33.009,40.618,44.894
407.590,21.734,40.618,44.894
417.855,27.961,40.618,44.894
415.667,31.831,40.618,44.894
419.583,34.652,41.517,45.887
423.539,47.896,41.517,45.887
440.726,48.219,40.632,44.909
444.598,39.971,40.632,44.909
436.107,57.161,39.765,43.951
421.445,34.262,39.765,43.951
420.292,32.120,39.765,43.951
420.786,25.366,39.765,43.951
386.354,43.982,39.765,43.951
392.922,50.845,40.645,44.923
405.528,55.057,39.778,43.965
415.581,63.462,39.778,43.965
424.424,75.844,38.930,43.028
438.133,88.908,38.930,43.028
441.842,105.520,38.930,43.028
443.617,127.939,38.930,43.028
445.713,154.551,38.930,43.028
446.284,178.172,38.100,42.110
449.914,204.216,38.100,42.110
455.755,220.159,38.100,42.110
458.122,221.579,38.100,42.110
461.115,201.185,37.287,41.212
454.812,199.093,36.492,40.333
475.222,201.664,36.492,40.333
472.551,194.953,35.714,39.473
480.490,189.242,34.952,38.632
477.550,149.002,35.726,39.486
458.160,162.767,35.726,39.486
463.637,155.515,35.726,39.486
463.875,154.081,34.964,38.644
469.814,151.908,34.964,38.644
471.987,151.474,34.964,38.644
478.922,165.149,34.218,37.820
496.642,202.717,34.218,37.820
502.000,201.857,34.975,38.657
540.398,204.031,34.975,38.657
528.736,233.519,35.749,39.512
529.545,225.233,34.987,38.670
527.805,237.888,35.761,39.525
506.619,277.445,35.761,39.525
503.508,280.260,35.761,39.525
505.745,255.121,34.998,38.682
514.880,257.586,34.998,38.682
508.355,254.541,34.998,38.682
522.130,234.096,34.998,38.682
520.245,248.741,34.998,38.682
521.260,253.816,34.998,38.682
523.145,269.040,34.998,38.682
512.850,279.915,34.998,38.682
516.185,290.499,34.998,38.682
502.723,266.175,34.252,37.857
527.839,235.950,34.252,37.857
527.902,236.267,35.010,38.695
525.899,234.303,34.263,37.870
562.795,213.774,33.532,37.062
