177.000,51.000,21.000,129.000
177.275,50.725,21.000,129.000
177.000,50.449,21.000,129.000
176.725,51.275,21.000,129.000
176.449,50.449,21.000,129.000
176.725,50.725,21.000,129.000
175.347,49.347,21.000,129.000
175.623,49.623,21.000,129.000
174.796,48.796,21.000,129.000
175.072,48.521,21.000,129.000
175.347,47.694,21.000,129.000
175.623,46.868,21.000,129.000
173.694,46.592,21.000,129.000
173.419,45.215,21.000,129.000
174.245,45.490,21.000,129.000
173.419,44.664,21.000,129.000
173.143,42.736,21.000,129.000
172.868,41.909,21.000,129.000
172.592,42.185,21.000,129.000
171.766,40.807,21.000,129.000
172.041,39.430,21.000,129.000
170.938,41.071,20.552,126.249
170.668,38.105,20.552,126.249
169.859,35.679,20.552,126.249
169.050,35.409,20.552,126.249
168.242,32.983,20.552,126.249
167.972,30.017,20.552,126.249
166.624,28.669,20.552,126.249
165.815,27.860,20.552,126.249
165.006,25.434,20.552,126.249
165.815,21.390,20.552,126.249
162.850,20.042,20.552,126.249
163.658,17.076,20.552,126.249
162.310,16.267,20.552,126.249
159.884,13.302,20.552,126.249
160.154,11.415,20.552,126.249
157.727,10.067,20.552,126.249
155.301,7.101,20.552,126.249
154.492,3.596,20.552,126.249
153.683,1.709,20.552,126.249
153.953,-1.257,20.552,126.249
152.605,-3.683,20.552,126.249
153.413,-6.649,20.552,126.249
151.526,-9.075,20.552,126.249
151.796,-11.502,20.552,126.249
149.909,-12.850,20.552,126.249
150.178,-16.355,20.552,126.249
149.909,-18.781,20.552,126.249
149.100,-22.286,20.552,126.249
148.830,-22.016,20.552,126.249
148.021,-25.521,20.552,126.249
148.830,-26.330,20.552,126.249
146.943,-28.217,20.552,126.249
147.213,-29.565,20.552,126.249
146.404,-31.452,20.552,126.249
147.213,-32.261,20.552,126.249
146.132,-32.734,20.114,123.557
147.618,-34.214,19.685,120.922
146.327,-33.956,19.685,120.922
145.553,-36.280,19.685,120.922
147.360,-38.087,19.685,120.922
146.069,-39.895,19.685,120.922
145.294,-39.120,19.685,120.922
145.036,-41.961,19.685,120.922
144.002,-38.431,19.265,118.343
145.265,-41.211,19.265,118.343
144.790,-40.685,19.691,120.961
143.498,-38.360,19.691,120.961
143.757,-42.235,19.691,120.961
144.015,-40.944,19.691,120.961
143.240,-39.652,19.691,120.961
142.465,-38.877,19.691,120.961
143.757,-42.752,19.691,120.961
142.982,-40.427,19.691,120.961
141.947,-36.896,19.271,118.382
143.858,-35.390,18.861,115.857
141.436,-32.486,18.458,113.387
143.131,-31.275,18.458,113.387
141.436,-30.064,18.458,113.387
141.678,-28.854,18.458,113.387
140.467,-27.643,18.458,113.387
140.225,-26.917,18.458,113.387
139.499,-24.737,18.458,113.387
140.225,-22.558,18.458,113.387
138.530,-20.863,18.458,113.387
138.288,-18.200,18.458,113.387
137.077,-16.505,18.458,113.387
135.383,-14.326,18.458,113.387
134.879,-9.616,18.065,110.969
135.590,-7.483,18.065,110.969
132.509,-4.402,18.065,110.969
131.325,-1.322,18.065,110.969
132.509,1.285,18.065,110.969
130.377,2.944,18.065,110.969
132.036,6.498,18.065,110.969
129.131,8.467,18.464,113.424
127.920,10.162,18.464,113.424
126.225,13.796,18.464,113.424
126.467,15.976,18.464,113.424
123.803,19.609,18.464,113.424
122.832,24.320,18.071,111.005
121.647,26.454,18.071,111.005
121.410,28.587,18.071,111.005
120.699,30.720,18.071,111.005
118.091,33.328,18.071,111.005
119.276,35.461,18.071,111.005
118.565,36.173,18.071,111.005
115.958,37.358,18.071,111.005
117.617,39.491,18.071,111.005
115.484,41.625,18.071,111.005
114.298,42.810,18.071,111.005
113.113,44.469,18.071,111.005
110.980,45.181,18.071,111.005
111.217,46.366,18.071,111.005
109.557,47.551,18.071,111.005
107.424,48.736,18.071,111.005
109.083,50.396,18.071,111.005
106.670,49.414,18.470,113.461
106.912,48.687,18.470,113.461
105.216,50.383,18.470,113.461
104.005,49.656,18.470,113.461
103.278,50.867,18.470,113.461
102.066,51.110,18.470,113.461
100.855,51.837,18.470,113.461
99.643,50.625,18.470,113.461
100.370,51.837,18.470,113.461
99.159,51.110,18.470,113.461
97.463,51.837,18.470,113.461
95.767,50.140,18.470,113.461
93.586,51.837,18.470,113.461
95.767,51.110,18.470,113.461
93.101,51.352,18.470,113.461
92.859,49.171,18.470,113.461
91.648,50.867,18.470,113.461
91.405,48.202,18.470,113.461
90.194,49.898,18.470,113.461
89.467,47.233,18.470,113.461
87.503,46.732,18.879,115.971
87.255,45.989,18.879,115.971
86.017,45.246,18.879,115.971
85.274,43.512,18.879,115.971
84.036,44.255,18.879,115.971
84.283,42.026,18.879,115.971
82.550,42.274,18.879,115.971
82.797,41.036,18.879,115.971
81.064,39.798,18.879,115.971
79.826,39.550,18.879,115.971
79.578,38.312,18.879,115.971
78.340,37.073,18.879,115.971
79.083,35.340,18.879,115.971
76.854,36.083,18.879,115.971
76.606,33.358,18.879,115.971
74.872,33.606,18.879,115.971
74.625,30.882,18.879,115.971
73.386,31.130,18.879,115.971
73.139,28.405,18.879,115.971
71.901,27.167,18.879,115.971
71.158,24.938,18.879,115.971
69.424,25.681,18.879,115.971
69.176,23.452,18.879,115.971
67.938,21.223,18.879,115.971
66.700,18.994,18.879,115.971
65.462,17.756,18.879,115.971
65.709,15.032,18.879,115.971
63.976,12.803,18.879,115.971
62.242,11.565,18.879,115.971
61.499,9.336,18.879,115.971
59.765,7.107,18.879,115.971
58.527,4.383,18.879,115.971
