83.000,200.000,35.000,131.000
84.885,198.226,35.774,133.898
87.123,196.628,35.774,133.898
90.000,196.308,35.774,133.898
95.436,199.185,35.774,133.898
100.871,199.505,35.774,133.898
104.388,201.743,35.774,133.898
107.905,200.145,35.774,133.898
109.504,198.546,35.774,133.898
113.661,201.424,35.774,133.898
113.341,199.185,35.774,133.898
117.497,198.866,35.774,133.898
120.375,197.907,35.774,133.898
121.974,197.587,35.774,133.898
125.227,198.428,36.566,136.861
128.168,199.408,36.566,136.861
133.070,199.735,36.566,136.861
137.319,198.101,36.566,136.861
142.221,199.081,36.566,136.861
146.469,199.408,36.566,136.861
150.718,201.042,36.566,136.861
153.006,199.408,36.566,136.861
154.640,197.774,36.566,136.861
157.581,198.754,36.566,136.861
161.176,197.120,36.566,136.861
162.156,198.101,36.566,136.861
166.405,196.467,36.566,136.861
170.000,194.179,36.566,136.861
172.647,190.970,37.375,139.889
174.317,189.300,37.375,139.889
175.319,191.638,37.375,139.889
178.025,189.051,38.202,142.984
181.499,187.115,39.047,146.147
183.941,186.068,39.047,146.147
188.478,187.115,39.047,146.147
192.317,187.464,39.047,146.147
196.592,184.761,39.911,149.381
201.229,184.404,39.911,149.381
207.293,182.620,39.911,149.381
212.644,182.264,39.911,149.381
216.567,183.334,39.911,149.381
221.918,182.977,39.911,149.381
228.695,182.620,39.911,149.381
234.759,183.690,39.911,149.381
237.970,184.047,39.911,149.381
242.177,183.921,39.060,146.195
244.621,181.477,39.060,146.195
249.159,181.826,39.060,146.195
253.697,181.477,39.060,146.195
258.934,183.223,39.060,146.195
263.472,183.572,39.060,146.195
267.590,185.467,38.227,143.078
271.620,187.981,37.412,140.027
276.208,189.151,36.614,137.040
280.462,190.788,36.614,137.040
285.371,192.424,36.614,137.040
290.934,192.751,36.614,137.040
296.497,193.733,36.614,137.040
301.406,194.060,36.614,137.040
306.969,194.387,36.614,137.040
312.532,194.714,36.614,137.040
317.440,195.696,36.614,137.040
321.694,194.714,36.614,137.040
325.948,193.733,36.614,137.040
329.548,192.751,36.614,137.040
331.839,194.387,36.614,137.040
336.093,196.023,36.614,137.040
340.347,195.696,36.614,137.040
343.946,198.641,36.614,137.040
348.200,200.932,36.614,137.040
352.454,200.605,36.614,137.040
358.018,198.968,36.614,137.040
364.235,198.641,36.614,137.040
367.835,198.314,36.614,137.040
370.125,195.369,36.614,137.040
373.725,198.968,36.614,137.040
379.771,198.471,37.424,140.072
384.788,196.799,37.424,140.072
388.191,194.208,38.252,143.172
391.952,195.917,38.252,143.172
395.712,196.943,38.252,143.172
395.370,197.969,38.252,143.172
392.293,201.046,38.252,143.172
389.216,204.806,38.252,143.172
386.140,201.046,38.252,143.172
384.241,199.606,37.436,140.118
380.560,196.595,37.436,140.118
375.542,198.268,37.436,140.118
371.748,196.860,36.638,137.130
369.456,197.842,36.638,137.130
381.572,192.930,36.638,137.130
386.697,195.339,35.857,134.206
386.376,196.301,35.857,134.206
380.928,199.185,35.857,134.206
377.403,201.428,35.857,134.206
373.152,203.168,35.092,131.344
368.448,202.854,35.092,131.344
364.998,201.914,35.092,131.344
363.256,199.989,34.344,128.543
363.563,198.454,34.344,128.543
365.711,200.603,34.344,128.543
363.102,200.136,35.103,131.387
361.086,201.612,35.880,134.294
360.124,205.140,35.880,134.294
361.728,205.460,35.880,134.294
363.973,207.064,35.880,134.294
366.217,210.591,35.880,134.294
368.815,210.769,36.674,137.265
371.765,211.097,36.674,137.265
374.059,214.047,36.674,137.265
373.076,211.752,36.674,137.265
371.887,209.741,35.892,134.338
372.849,210.703,35.892,134.338
373.170,206.533,35.892,134.338
371.566,204.929,35.892,134.338
372.529,202.683,35.892,134.338
373.491,204.287,35.892,134.338
369.962,205.891,35.892,134.338
372.208,204.929,35.892,134.338
370.147,207.769,36.686,137.310
373.483,211.353,37.498,140.348
374.488,215.039,37.498,140.348
372.813,212.023,37.498,140.348
375.829,217.050,37.498,140.348
378.845,215.375,37.498,140.348
381.560,209.997,38.327,143.453
387.383,213.080,38.327,143.453
391.579,208.295,39.175,146.627
397.531,207.244,39.175,146.627
404.000,205.259,40.042,149.872
410.611,202.487,40.928,153.187
418.887,198.895,41.833,156.577
432.777,195.223,42.759,160.041
438.252,193.056,43.705,163.582
444.892,192.666,43.705,163.582
449.677,189.640,44.672,167.201
452.911,187.376,45.660,170.900
456.216,185.062,46.671,174.682
460.460,182.697,47.703,178.546
464.798,181.164,48.759,182.497
468.720,182.472,48.759,182.497
472.642,182.908,48.759,182.497
476.564,182.472,48.759,182.497
481.358,182.908,48.759,182.497
487.023,182.472,48.759,182.497
492.688,182.908,48.759,182.497
498.353,184.215,48.759,182.497
502.275,185.522,48.759,182.497
507.069,185.086,48.759,182.497
512.734,185.522,48.759,182.497
515.785,183.343,48.759,182.497
516.220,184.651,48.759,182.497
513.170,184.215,48.759,182.497
509.070,187.421,47.719,178.605
505.231,186.141,47.719,178.605
497.981,184.009,47.719,178.605
490.731,186.141,47.719,178.605
483.480,186.568,47.719,178.605
475.377,187.847,47.719,178.605
468.980,189.127,47.719,178.605
465.141,192.112,47.719,178.605
459.597,195.951,47.719,178.605
454.053,192.965,47.719,178.605
447.655,195.951,47.719,178.605
441.176,190.867,46.701,174.796
437.249,190.719,45.705,171.069
436.840,187.860,45.705,171.069
440.871,186.928,44.731,167.420
438.072,184.129,44.731,167.420
442.470,183.729,44.731,167.420
441.791,183.588,43.777,163.850
444.143,186.466,42.843,160.356
441.278,184.854,41.930,156.936
443.152,187.478,41.930,156.936
442.516,188.067,41.035,153.590
444.349,192.102,41.035,153.590
444.716,193.936,41.035,153.590
442.882,189.168,41.035,153.590
441.049,187.334,41.035,153.590
442.149,183.300,41.035,153.590
438.848,185.867,41.035,153.590
431.146,181.833,41.035,153.590
412.442,188.068,41.035,153.590
407.674,189.901,41.035,153.590
405.637,191.892,40.160,150.314
402.407,196.559,40.160,150.314
399.894,202.660,40.160,150.314
397.382,205.173,40.160,150.314
402.048,200.507,40.160,150.314
400.971,197.994,40.160,150.314
401.330,194.046,40.160,150.314
399.535,191.533,40.160,150.314
397.741,187.585,40.160,150.314
396.179,184.805,41.049,153.640
390.777,182.725,41.957,157.039
383.652,183.850,41.957,157.039
377.277,185.725,41.957,157.039
376.152,188.350,41.957,157.039
374.277,190.975,41.957,157.039
371.652,192.100,41.957,157.039
368.277,192.475,41.957,157.039
366.917,191.619,41.062,153.690
366.550,190.518,41.062,153.690
363.981,188.683,41.062,153.690
361.413,189.050,41.062,153.690
365.034,190.335,40.187,150.413
362.520,189.258,40.187,150.413
365.034,192.490,40.187,150.413
364.675,192.131,40.187,150.413
364.316,193.208,40.187,150.413
363.238,192.131,40.187,150.413
360.006,191.772,40.187,150.413
357.491,189.976,40.187,150.413
356.189,190.541,39.330,147.205
355.837,188.784,39.330,147.205
356.189,187.729,39.330,147.205
355.837,187.378,39.330,147.205
354.783,185.620,39.330,147.205
352.322,183.160,39.330,147.205
351.268,184.917,39.330,147.205
348.807,183.863,39.330,147.205
347.753,182.808,39.330,147.205
345.292,182.457,39.330,147.205
342.832,181.402,39.330,147.205
339.668,180.348,39.330,147.205
335.801,184.214,39.330,147.205
333.341,183.863,39.330,147.205
331.583,183.511,39.330,147.205
330.529,183.160,39.330,147.205
325.959,183.511,39.330,147.205
321.389,182.457,39.330,147.205
317.523,182.808,39.330,147.205
317.171,181.754,39.330,147.205
317.523,182.105,39.330,147.205
315.062,182.457,39.330,147.205
315.414,180.699,39.330,147.205
312.953,179.645,39.330,147.205
313.305,179.293,39.330,147.205
311.352,181.879,38.491,144.066
312.385,182.911,38.491,144.066
309.976,181.879,38.491,144.066
308.944,180.847,38.491,144.066
306.536,178.439,38.491,144.066
306.192,176.031,38.491,144.066
304.472,173.623,38.491,144.066
301.376,175.343,38.491,144.066
297.476,177.210,37.670,140.994
293.099,176.874,37.670,140.994
290.069,178.557,37.670,140.994
285.019,179.567,37.670,140.994
277.949,181.251,37.670,140.994
271.594,177.944,38.504,144.113
