117.000,68.000,122.000,125.000
111.652,61.679,122.000,125.000
108.248,55.359,122.000,125.000
106.790,47.093,122.000,125.000
108.248,39.800,122.000,125.000
105.817,34.451,122.000,125.000
111.165,26.186,122.000,125.000
118.391,22.281,124.699,127.766
124.852,14.826,124.699,127.766
134.300,14.960,127.458,130.592
138.872,8.356,127.458,130.592
144.460,0.737,127.458,130.592
153.095,5.308,127.458,130.592
161.730,10.896,127.458,130.592
167.318,3.276,127.458,130.592
172.759,24.493,130.278,133.482
180.475,34.329,133.161,136.435
185.059,41.078,136.107,139.454
189.941,47.045,136.107,139.454
193.738,51.927,136.107,139.454
198.620,57.894,136.107,139.454
192.653,62.776,136.107,139.454
197.764,61.648,133.204,136.480
196.171,66.426,133.204,136.480
194.010,69.417,130.364,133.569
200.764,68.897,130.364,133.569
195.049,66.299,130.364,133.569
202.949,62.215,127.584,130.721
195.322,68.825,127.584,130.721
188.712,80.520,127.584,130.721
170.959,78.483,124.863,127.933
170.851,73.612,122.200,125.205
176.208,68.255,122.200,125.205
172.348,66.304,119.594,122.535
169.012,66.781,119.594,122.535
169.827,86.922,117.044,119.922
155.466,118.988,119.633,122.575
145.454,123.279,119.633,122.575
147.837,118.035,119.633,122.575
147.009,109.259,122.280,125.287
155.358,101.670,119.673,122.615
147.900,97.002,117.121,120.001
137.002,89.733,114.623,117.442
126.729,83.221,117.159,120.040
125.917,79.470,119.751,122.696
160.738,86.531,122.401,125.410
196.329,111.967,125.109,128.185
202.811,118.448,125.109,128.185
193.668,121.686,127.877,131.021
184.716,129.469,125.150,128.227
181.224,136.950,125.150,128.227
181.117,148.413,122.481,125.493
193.244,156.808,119.869,122.817
197.543,163.019,119.869,122.817
199.932,169.229,119.869,122.817
205.187,176.395,119.869,122.817
209.486,185.471,119.869,122.817
223.525,190.556,122.521,125.534
229.872,196.904,122.521,125.534
235.244,203.252,122.521,125.534
238.662,210.576,122.521,125.534
242.321,217.091,119.908,122.857
249.489,208.968,119.908,122.857
254.913,206.132,117.351,120.237
259.923,197.524,119.948,122.897
290.995,192.265,119.948,122.897
296.253,183.183,119.948,122.897
296.414,168.432,122.601,125.616
299.835,144.490,122.601,125.616
303.255,136.184,122.601,125.616
297.498,129.517,119.987,122.937
319.518,124.836,117.428,120.316
356.489,100.969,117.428,120.316
353.213,70.550,117.428,120.316
360.233,38.258,117.428,120.316
355.085,31.238,117.428,120.316
362.105,27.026,117.428,120.316
361.292,20.354,120.026,122.978
346.463,-4.041,120.026,122.978
339.288,-12.173,120.026,122.978
335.496,-7.634,117.467,120.355
344.391,-2.485,117.467,120.355
392.610,2.665,117.467,120.355
390.269,-4.357,117.467,120.355
385.656,-6.233,114.962,117.789
377.867,-8.523,114.962,117.789
369.162,-2.567,114.962,117.789
358.624,3.389,114.962,117.789
348.086,7.512,114.962,117.789
339.381,11.636,114.962,117.789
329.760,10.261,114.962,117.789
313.724,16.217,114.962,117.789
302.270,23.090,114.962,117.789
286.235,29.962,114.962,117.789
277.530,35.918,114.962,117.789
267.908,38.209,114.962,117.789
260.119,41.416,114.962,117.789
252.668,43.440,117.505,120.395
244.080,37.736,120.105,123.058
238.815,42.044,120.105,123.058
233.550,36.779,120.105,123.058
226.759,34.921,122.762,125.781
221.377,34.431,122.762,125.781
215.995,31.985,122.762,125.781
209.287,33.798,120.144,123.099
201.800,34.649,117.582,120.474
194.472,35.482,115.075,117.904
185.758,35.940,115.075,117.904
177.962,39.151,115.075,117.904
170.165,42.361,115.075,117.904
163.878,46.712,112.621,115.390
151.759,51.650,112.621,115.390
142.145,56.773,110.219,112.929
132.920,63.362,110.219,112.929
120.182,70.830,110.219,112.929
118.393,77.538,107.869,110.521
111.085,84.846,107.869,110.521
92.600,92.154,107.869,110.521
70.675,86.566,107.869,110.521
63.953,89.816,105.568,108.164
72.788,96.127,105.568,108.164
67.319,110.852,105.568,108.164
72.698,118.822,107.904,110.557
78.289,133.013,107.904,110.557
77.541,136.698,110.291,113.003
61.278,143.291,110.291,113.003
68.750,135.819,110.291,113.003
63.036,117.797,110.291,113.003
70.508,102.413,110.291,113.003
76.222,94.062,110.291,113.003
81.058,80.436,110.291,113.003
83.255,67.689,110.291,113.003
89.848,56.700,110.291,113.003
105.233,48.349,110.291,113.003
116.221,39.997,110.291,113.003
128.089,36.920,110.291,113.003
144.654,43.423,112.732,115.504
153.218,45.087,110.327,113.040
112.438,15.355,107.975,110.630
109.027,13.632,105.672,108.271
105.237,14.053,105.672,108.271
109.869,12.789,105.672,108.271
107.343,21.656,103.419,105.962
113.610,25.567,101.213,103.702
111.190,27.839,99.055,101.491
108.427,25.865,99.055,101.491
106.819,23.523,96.942,99.326
104.115,23.136,96.942,99.326
101.410,25.068,96.942,99.326
98.348,30.223,94.875,97.208
96.080,33.082,92.852,95.135
94.573,35.880,90.872,93.106
93.098,37.222,88.934,91.121
90.972,35.119,87.037,89.178
88.222,34.398,85.181,87.276
85.846,34.058,85.181,87.276
86.427,37.280,83.365,85.415
87.636,40.432,81.587,83.593
88.820,43.517,79.847,81.811
87.524,41.015,78.144,80.066
82.230,36.967,78.144,80.066
78.804,32.918,78.144,80.066
74.755,29.492,78.144,80.066
72.287,28.845,76.478,78.358
