146.000,150.000,32.000,73.000
146.608,149.392,32.000,73.000
148.027,150.405,32.000,73.000
147.782,150.207,31.318,71.443
149.568,150.008,31.318,71.443
149.369,149.413,31.318,71.443
148.377,150.802,31.318,71.443
148.576,149.810,31.318,71.443
148.377,150.008,31.318,71.443
148.179,150.604,31.318,71.443
147.981,151.199,31.318,71.443
148.179,150.604,31.318,71.443
148.377,151.596,31.318,71.443
148.973,151.000,31.318,71.443
149.171,150.405,31.318,71.443
148.973,151.000,31.318,71.443
149.171,150.008,31.318,71.443
149.369,150.207,31.318,71.443
149.568,150.405,31.318,71.443
149.369,151.000,31.318,71.443
149.171,150.405,31.318,71.443
148.973,150.604,31.318,71.443
148.774,150.405,31.318,71.443
150.560,150.604,31.318,71.443
150.758,151.199,31.318,71.443
150.956,150.604,31.318,71.443
150.361,151.596,31.318,71.443
150.956,151.000,31.318,71.443
150.758,150.405,31.318,71.443
152.147,151.397,31.318,71.443
151.948,151.199,31.318,71.443
151.750,150.604,31.318,71.443
151.948,151.596,31.318,71.443
150.956,151.794,31.318,71.443
150.758,150.405,31.318,71.443
150.956,151.794,31.318,71.443
149.568,151.596,31.318,71.443
148.973,153.381,31.318,71.443
148.377,153.580,31.318,71.443
148.179,153.778,31.318,71.443
147.584,154.373,31.318,71.443
147.782,153.381,31.318,71.443
147.981,153.183,31.318,71.443
146.989,152.191,31.318,71.443
147.187,151.992,31.318,71.443
146.989,151.794,31.318,71.443
146.790,152.389,31.318,71.443
147.782,152.984,31.318,71.443
147.981,151.992,31.318,71.443
146.592,152.191,31.318,71.443
146.393,153.183,31.318,71.443
145.798,153.778,31.318,71.443
145.600,154.373,31.318,71.443
145.401,153.381,31.318,71.443
145.203,152.786,31.318,71.443
145.401,152.588,31.318,71.443
145.600,153.580,31.318,71.443
145.798,153.778,31.318,71.443
145.997,153.976,31.318,71.443
145.005,153.381,31.318,71.443
145.203,154.770,31.318,71.443
145.798,155.365,31.318,71.443
147.187,154.770,31.318,71.443
146.989,154.968,31.318,71.443
146.790,154.373,31.318,71.443
147.782,155.365,31.318,71.443
147.981,154.770,31.318,71.443
146.989,155.365,31.318,71.443
146.790,154.373,31.318,71.443
148.179,154.572,31.318,71.443
147.187,154.770,31.318,71.443
146.989,154.968,31.318,71.443
147.187,153.580,31.318,71.443
147.385,154.175,31.318,71.443
147.187,153.976,31.318,71.443
146.592,153.381,31.318,71.443
147.187,153.976,31.318,71.443
146.195,153.381,31.318,71.443
146.790,153.976,31.318,71.443
146.989,153.778,31.318,71.443
145.997,154.770,31.318,71.443
146.195,154.175,31.318,71.443
146.790,152.786,31.318,71.443
148.179,152.588,31.318,71.443
147.981,153.183,31.318,71.443
148.576,152.588,31.318,71.443
149.568,153.580,31.318,71.443
149.766,152.984,31.318,71.443
149.965,152.389,31.318,71.443
149.766,152.984,31.318,71.443
150.361,152.786,31.318,71.443
149.766,152.984,31.318,71.443
150.758,153.580,31.318,71.443
150.901,154.915,30.650,69.920
151.483,155.886,30.650,69.920
151.289,156.080,30.650,69.920
151.095,156.274,30.650,69.920
152.842,157.245,30.650,69.920
152.648,157.051,30.650,69.920
152.454,156.857,30.650,69.920
153.037,157.051,30.650,69.920
154.007,157.245,30.650,69.920
153.813,156.662,30.650,69.920
153.619,155.692,30.650,69.920
153.425,155.886,30.650,69.920
153.231,156.080,30.650,69.920
152.648,156.274,30.650,69.920
153.231,155.692,30.650,69.920
153.037,154.721,30.650,69.920
154.007,154.915,30.650,69.920
154.590,155.497,30.650,69.920
154.007,156.468,30.650,69.920
154.202,156.662,30.650,69.920
153.619,155.303,30.650,69.920
154.590,156.662,30.650,69.920
154.784,155.692,30.650,69.920
155.755,155.497,30.650,69.920
155.949,156.080,30.650,69.920
156.920,155.109,30.650,69.920
156.726,155.303,30.650,69.920
156.531,155.498,30.650,69.920
155.949,155.692,30.650,69.920
156.143,155.109,30.650,69.920
155.949,155.303,30.650,69.920
155.755,155.886,30.650,69.920
155.561,154.915,30.650,69.920
155.366,154.721,30.650,69.920
154.784,154.138,30.650,69.920
154.978,154.333,30.650,69.920
155.172,154.527,30.650,69.920
155.366,155.498,30.650,69.920
154.396,154.915,30.650,69.920
154.202,154.333,30.650,69.920
153.619,154.527,30.650,69.920
153.813,153.944,30.650,69.920
154.396,152.973,30.650,69.920
153.813,152.779,30.650,69.920
154.784,152.585,30.650,69.920
154.590,152.003,30.650,69.920
154.396,152.585,30.650,69.920
153.813,152.391,30.650,69.920
154.007,152.585,30.650,69.920
153.425,152.391,30.650,69.920
153.231,153.362,30.650,69.920
152.648,152.391,30.650,69.920
152.454,152.585,30.650,69.920
151.872,151.614,30.650,69.920
152.066,152.197,30.650,69.920
151.872,153.168,30.650,69.920
151.289,152.585,30.650,69.920
150.318,151.614,30.650,69.920
150.124,151.808,30.650,69.920
151.095,151.614,30.650,69.920
150.901,151.808,30.650,69.920
150.707,152.003,30.650,69.920
150.124,152.197,30.650,69.920
150.318,152.391,30.650,69.920
149.347,152.973,30.650,69.920
148.765,152.003,30.650,69.920
148.959,152.585,30.650,69.920
148.377,152.003,30.650,69.920
147.794,152.973,30.650,69.920
147.988,152.391,30.650,69.920
147.794,153.362,30.650,69.920
147.212,153.168,30.650,69.920
146.629,152.973,30.650,69.920
146.823,153.168,30.650,69.920
147.794,153.362,30.650,69.920
147.600,153.168,30.650,69.920
147.794,152.585,30.650,69.920
147.600,152.003,30.650,69.920
147.017,152.973,30.650,69.920
147.600,152.779,30.650,69.920
147.017,152.585,30.650,69.920
147.212,152.003,30.650,69.920
145.852,152.197,30.650,69.920
146.823,152.391,30.650,69.920
147.017,152.585,30.650,69.920
146.823,151.226,30.650,69.920
146.629,152.197,30.650,69.920
146.435,151.226,30.650,69.920
145.852,152.197,30.650,69.920
146.435,152.003,30.650,69.920
147.017,152.197,30.650,69.920
148.377,152.003,30.650,69.920
148.571,151.808,30.650,69.920
150.318,151.226,30.650,69.920
151.677,151.420,30.650,69.920
153.813,150.838,30.650,69.920
155.561,149.867,30.650,69.920
158.085,148.896,30.650,69.920
160.997,148.314,30.650,69.920
164.298,148.508,30.650,69.920
166.434,147.149,30.650,69.920
168.569,145.789,30.650,69.920
170.705,144.430,30.650,69.920
172.841,144.236,30.650,69.920
174.200,143.265,30.650,69.920
173.229,142.295,30.650,69.920
172.258,141.324,30.650,69.920
171.288,139.965,30.650,69.920
169.928,139.382,30.650,69.920
168.181,139.576,30.650,69.920
164.492,138.217,30.650,69.920
160.026,139.188,30.650,69.920
156.337,138.217,30.650,69.920
149.930,137.635,30.650,69.920
145.464,136.275,30.650,69.920
139.057,136.081,30.650,69.920
133.038,136.275,30.650,69.920
128.572,135.693,30.650,69.920
124.969,135.877,29.996,68.429
121.809,135.691,29.356,66.969
118.647,136.993,29.356,66.969
115.114,138.295,29.356,66.969
112.324,139.224,29.356,66.969
109.907,140.526,29.356,66.969
108.965,142.853,28.730,65.541
107.327,144.855,28.730,65.541
106.053,146.858,28.730,65.541
106.599,148.496,28.730,65.541
105.325,151.226,28.730,65.541
106.859,153.854,28.118,64.144
106.681,155.457,28.118,64.144
108.870,157.686,27.518,62.776
110.003,159.532,26.931,61.437
111.539,161.750,26.931,61.437
111.368,163.626,26.931,61.437
113.245,164.138,26.931,61.437
114.098,164.309,26.931,61.437
114.951,165.844,26.931,61.437
116.145,166.356,26.931,61.437
114.951,167.550,26.931,61.437
114.780,168.403,26.931,61.437
113.245,167.891,26.931,61.437
111.709,167.038,26.931,61.437
110.515,167.550,26.931,61.437
108.979,167.038,26.931,61.437
108.468,165.844,26.931,61.437
106.591,166.015,26.931,61.437
105.056,166.527,26.931,61.437
102.496,166.697,26.931,61.437
100.620,166.185,26.931,61.437
98.061,165.332,26.931,61.437
94.137,165.503,26.931,61.437
90.554,164.309,26.931,61.437
87.654,163.115,26.931,61.437
85.095,161.920,26.931,61.437
81.853,160.726,26.931,61.437
78.953,161.238,26.931,61.437
75.711,159.702,26.931,61.437
72.129,159.873,26.931,61.437
68.887,157.655,26.931,61.437
66.669,156.461,26.931,61.437
64.110,154.925,26.931,61.437
61.551,153.049,26.931,61.437
59.333,151.513,26.931,61.437
57.457,151.002,26.931,61.437
56.604,149.466,26.931,61.437
55.409,150.319,26.931,61.437
54.897,148.784,26.931,61.437
55.409,147.589,26.931,61.437
54.215,149.466,26.931,61.437
55.510,147.193,27.527,62.796
56.033,147.368,27.527,62.796
57.719,147.578,28.136,64.186
59.680,146.330,28.136,64.186
61.772,146.175,28.759,65.606
64.667,145.638,29.395,67.057
68.013,143.930,30.045,68.541
71.827,142.974,30.710,70.057
77.080,143.169,30.710,70.057
81.944,143.364,30.710,70.057
87.196,144.336,30.710,70.057
92.060,143.364,30.710,70.057
97.702,144.336,30.710,70.057
102.954,144.142,30.710,70.057
108.207,144.725,30.710,70.057
112.292,143.753,30.710,70.057
116.378,145.114,30.710,70.057
120.074,146.087,30.710,70.057
123.771,146.671,30.710,70.057
126.689,146.087,30.710,70.057
129.607,147.449,30.710,70.057
132.136,148.422,30.710,70.057
135.443,149.394,30.710,70.057
137.583,150.367,30.710,70.057
140.501,150.951,30.710,70.057
143.809,150.367,30.710,70.057
146.727,152.118,30.710,70.057
148.478,152.702,30.710,70.057
149.839,152.896,30.710,70.057
151.201,153.869,30.710,70.057
151.007,154.063,30.710,70.057
153.147,154.647,30.710,70.057
152.563,154.842,30.710,70.057
153.536,156.203,30.710,70.057
153.341,157.954,30.710,70.057
153.147,158.538,30.710,70.057
152.174,159.511,30.710,70.057
151.979,160.094,30.710,70.057
152.563,161.845,30.710,70.057
151.201,163.596,30.710,70.057
149.450,164.958,30.710,70.057
147.699,167.098,30.710,70.057
145.170,168.071,30.710,70.057
142.685,167.880,30.055,68.563
139.068,169.974,30.055,68.563
136.212,171.688,30.055,68.563
133.356,171.878,30.055,68.563
130.500,172.830,30.055,68.563
127.334,172.644,29.414,67.101
124.166,174.694,29.414,67.101
122.116,173.762,29.414,67.101
120.812,172.085,29.414,67.101
117.271,170.408,29.414,67.101
114.532,171.662,28.787,65.670
111.499,171.132,28.173,64.270
105.610,172.381,28.173,64.270
101.862,170.775,28.173,64.270
98.828,169.526,28.173,64.270
95.437,168.633,28.173,64.270
91.332,167.741,28.173,64.270
88.655,166.849,28.173,64.270
85.264,165.599,28.173,64.270
82.640,165.080,27.572,62.899
80.020,163.508,27.572,62.899
76.442,162.664,26.984,61.558
73.536,161.125,26.984,61.558
71.313,158.903,26.984,61.558
68.749,157.365,26.984,61.558
66.869,156.852,26.984,61.558
66.333,155.696,26.409,60.245
64.841,154.887,25.846,58.960
65.332,153.741,25.846,58.960
65.168,151.940,25.846,58.960
65.004,151.449,25.846,58.960
67.133,149.975,25.846,58.960
68.606,148.829,25.846,58.960
71.062,147.356,25.846,58.960
73.846,147.847,25.846,58.960
76.957,145.718,25.846,58.960
80.067,144.900,25.846,58.960
84.161,143.754,25.846,58.960
87.599,142.935,25.846,58.960
93.002,141.789,25.846,58.960
99.060,139.988,25.846,58.960
104.463,138.842,25.846,58.960
109.211,139.333,25.846,58.960
116.251,137.859,25.846,58.960
122.309,136.386,25.846,58.960
128.040,138.187,25.846,58.960
134.379,138.384,26.418,60.265
140.571,137.212,26.418,60.265
145.314,137.761,27.002,61.598
151.643,136.906,27.002,61.598
158.265,137.822,27.599,62.961
165.783,137.996,27.599,62.961
172.252,138.521,27.599,62.961
179.421,136.947,27.599,62.961
185.540,137.822,27.599,62.961
193.058,136.947,27.599,62.961
198.828,137.472,27.599,62.961
204.947,136.947,27.599,62.961
209.668,138.521,27.599,62.961
215.088,139.395,27.599,62.961
218.410,140.269,27.599,62.961
221.732,141.493,27.599,62.961
225.054,143.416,27.599,62.961
228.026,144.640,27.599,62.961
229.949,146.563,27.599,62.961
231.523,147.787,27.599,62.961
232.746,149.011,27.599,62.961
231.523,150.934,27.599,62.961
230.998,152.508,27.599,62.961
228.026,154.431,27.599,62.961
224.704,155.305,27.599,62.961
220.333,156.180,27.599,62.961
217.361,157.054,27.599,62.961
212.990,157.578,27.599,62.961
207.570,159.152,27.599,62.961
202.499,160.376,27.599,62.961
195.681,161.600,27.599,62.961
190.261,163.173,27.599,62.961
183.092,163.348,27.599,62.961
177.672,164.921,27.599,62.961
173.301,166.495,27.599,62.961
166.133,165.971,27.599,62.961
158.965,167.194,27.599,62.961
151.796,165.621,27.599,62.961
145.677,166.145,27.599,62.961
139.558,165.621,27.599,62.961
133.788,166.145,27.599,62.961
126.620,164.921,27.599,62.961
121.549,165.446,27.599,62.961
115.780,163.523,27.599,62.961
108.961,161.600,27.599,62.961
105.289,159.327,27.599,62.961
100.918,156.704,27.599,62.961
96.198,153.732,27.599,62.961
92.526,150.060,27.599,62.961
88.855,145.689,27.599,62.961
84.833,142.717,27.599,62.961
82.211,139.745,27.599,62.961
81.686,136.073,27.599,62.961
83.260,131.702,27.599,62.961
85.183,129.080,27.599,62.961
87.806,125.408,27.599,62.961
91.127,122.086,27.599,62.961
95.498,118.415,27.599,62.961
100.569,115.442,27.599,62.961
105.289,112.120,27.599,62.961
111.409,108.798,27.599,62.961
117.528,106.526,27.599,62.961
122.598,103.553,27.599,62.961
128.368,100.581,27.599,62.961
132.389,97.958,27.599,62.961
136.411,95.336,27.599,62.961
140.082,92.014,27.599,62.961
143.754,89.741,27.599,62.961
146.726,86.769,27.599,62.961
149.349,83.797,27.599,62.961
152.321,81.174,27.599,62.961
154.943,77.502,27.599,62.961
156.167,74.880,27.599,62.961
157.741,72.257,27.599,62.961
