298.000,160.000,48.000,80.000
299.250,161.750,48.000,80.000
300.000,165.000,48.000,80.000
301.250,168.750,48.000,80.000
302.500,171.500,48.000,80.000
304.250,175.249,48.000,80.000
307.500,177.999,48.000,80.000
312.250,180.749,48.000,80.000
315.999,179.999,48.000,80.000
320.249,179.749,48.000,80.000
322.999,177.499,48.000,80.000
326.249,175.250,48.000,80.000
326.499,173.500,48.000,80.000
325.249,176.249,48.000,80.000
324.499,174.500,48.000,80.000
322.749,175.749,48.000,80.000
321.499,174.500,48.000,80.000
319.749,175.250,48.000,80.000
318.999,173.000,48.000,80.000
317.249,174.750,48.000,80.000
315.000,172.500,48.000,80.000
312.250,174.750,48.000,80.000
307.000,175.499,48.000,80.000
300.250,189.249,48.000,80.000
295.500,192.499,48.000,80.000
293.250,194.749,48.000,80.000
298.000,193.999,48.000,80.000
306.250,180.749,48.000,80.000
314.000,178.499,48.000,80.000
322.749,180.749,48.000,80.000
330.499,181.999,48.000,80.000
338.249,185.249,48.000,80.000
328.999,187.499,48.000,80.000
353.108,219.554,49.062,81.770
356.430,226.964,49.062,81.770
352.597,232.330,49.062,81.770
343.142,233.096,49.062,81.770
334.199,221.598,49.062,81.770
324.234,215.721,49.062,81.770
308.748,213.391,48.016,80.026
292.493,215.642,48.016,80.026
276.739,230.896,48.016,80.026
263.985,227.145,48.016,80.026
253.232,220.393,48.016,80.026
245.479,212.641,48.016,80.026
241.728,206.389,48.016,80.026
243.479,198.637,48.016,80.026
249.231,192.385,48.016,80.026
258.483,187.633,48.016,80.026
273.238,184.883,48.016,80.026
286.992,184.132,48.016,80.026
301.746,182.382,48.016,80.026
315.500,181.131,48.016,80.026
327.254,179.881,48.016,80.026
340.058,179.529,46.992,78.320
351.561,177.816,46.992,78.320
366.491,177.082,46.992,78.320
380.441,180.263,46.992,78.320
394.880,179.040,46.992,78.320
408.828,185.772,45.990,76.649
384.157,167.808,45.990,76.649
393.019,174.275,45.990,76.649
397.091,178.347,45.990,76.649
401.163,183.856,45.990,76.649
398.190,190.445,45.009,75.015
393.071,196.668,46.005,76.675
382.769,191.636,46.005,76.675
371.028,189.959,46.005,76.675
389.957,195.949,46.005,76.675
373.903,221.107,46.005,76.675
356.739,220.010,47.023,78.371
342.780,221.235,47.023,78.371
334.698,218.541,47.023,78.371
326.616,208.990,47.023,78.371
318.535,190.132,47.023,78.371
306.581,184.438,48.063,80.105
293.814,197.204,48.063,80.105
286.555,198.456,48.063,80.105
280.297,195.202,48.063,80.105
275.541,192.949,48.063,80.105
271.786,191.196,48.063,80.105
267.030,190.446,48.063,80.105
262.274,190.195,48.063,80.105
260.522,189.945,48.063,80.105
257.768,190.696,48.063,80.105
254.514,189.444,48.063,80.105
251.126,186.740,49.126,81.877
248.823,185.461,49.126,81.877
247.032,183.670,49.126,81.877
245.241,182.902,49.126,81.877
240.891,181.623,49.126,81.877
236.542,179.320,49.126,81.877
233.727,177.017,49.126,81.877
233.471,176.250,49.126,81.877
229.633,173.435,49.126,81.877
229.889,172.668,49.126,81.877
228.610,171.900,49.126,81.877
228.332,170.198,50.213,83.689
229.640,169.414,50.213,83.689
253.961,175.429,50.213,83.689
257.884,174.121,50.213,83.689
256.576,176.998,50.213,83.689
255.268,176.213,50.213,83.689
253.961,175.429,50.213,83.689
253.176,175.167,50.213,83.689
257.099,173.336,50.213,83.689
261.022,171.506,50.213,83.689
229.901,175.952,50.213,83.689
232.255,176.736,50.213,83.689
237.747,178.044,50.213,83.689
244.285,178.828,50.213,83.689
249.777,178.567,50.213,83.689
256.838,180.920,50.213,83.689
262.666,184.586,49.142,81.904
265.994,184.841,49.142,81.904
271.368,183.562,49.142,81.904
275.719,181.770,49.142,81.904
277.511,180.490,49.142,81.904
280.326,179.211,49.142,81.904
283.142,178.955,49.142,81.904
283.910,179.211,49.142,81.904
285.189,177.419,49.142,81.904
285.960,177.059,48.095,80.158
286.711,174.304,48.095,80.158
287.949,174.434,47.069,78.448
288.687,173.617,46.065,76.775
290.797,172.816,45.083,75.138
292.409,172.033,44.121,73.536
293.101,169.938,43.180,71.967
292.911,167.888,42.260,70.433
291.810,163.706,42.260,70.433
291.200,160.426,41.358,68.931
291.849,158.047,40.476,67.461
293.703,156.531,39.613,66.022
294.734,154.262,39.613,66.022
294.941,153.230,39.613,66.022
295.972,154.262,39.613,66.022
297.829,154.055,39.613,66.022
300.099,153.849,39.613,66.022
302.781,152.818,39.613,66.022
302.985,151.445,40.490,67.483
303.617,151.656,40.490,67.483
303.828,151.445,40.490,67.483
303.244,151.148,39.626,66.044
301.799,150.942,39.626,66.044
298.703,153.625,39.626,66.044
294.948,156.915,38.781,64.635
291.919,155.905,38.781,64.635
288.485,158.127,38.781,64.635
285.051,161.157,38.781,64.635
283.234,163.782,38.781,64.635
280.608,166.812,38.781,64.635
276.770,170.246,38.781,64.635
272.933,172.871,38.781,64.635
271.519,175.901,38.781,64.635
270.913,178.931,38.781,64.635
275.154,181.960,38.781,64.635
279.396,185.394,38.781,64.635
284.041,189.232,38.781,64.635
289.899,193.473,38.781,64.635
297.776,197.715,38.781,64.635
308.118,196.263,37.954,63.257
319.002,200.176,37.145,61.908
329.281,207.735,36.353,60.588
338.936,223.450,36.353,60.588
350.107,226.290,36.353,60.588
361.656,224.964,36.353,60.588
371.691,220.231,36.353,60.588
377.560,213.983,36.353,60.588
380.021,204.706,36.353,60.588
379.453,195.429,36.353,60.588
374.720,183.122,36.353,60.588
366.531,175.556,35.577,59.296
354.587,169.223,34.819,58.031
338.703,166.172,34.076,56.794
321.133,165.284,34.076,56.794
303.563,169.721,34.076,56.794
291.317,178.772,34.076,56.794
279.781,192.438,34.076,56.794
272.505,207.168,34.076,56.794
270.908,217.284,34.076,56.794
269.978,226.415,34.830,58.050
275.239,228.048,34.830,58.050
281.225,230.769,34.830,58.050
288.663,238.569,34.830,58.050
294.649,236.936,34.830,58.050
273.165,218.148,34.087,56.812
282.929,220.100,34.087,56.812
294.824,218.148,34.087,56.812
313.110,204.833,34.087,56.812
326.915,201.073,34.842,58.069
341.104,196.620,34.099,56.831
348.649,189.174,34.853,58.088
344.309,183.823,35.624,59.374
374.180,233.361,35.624,59.374
365.124,224.042,36.412,60.687
352.797,217.405,36.412,60.687
340.471,214.181,36.412,60.687
330.420,205.268,36.412,60.687
316.197,198.630,36.412,60.687
300.077,200.716,36.412,60.687
283.199,197.492,36.412,60.687
268.217,196.165,36.412,60.687
255.025,194.510,37.218,62.030
243.589,194.704,37.218,62.030
234.091,196.061,37.218,62.030
224.981,196.642,37.218,62.030
218.196,196.448,37.218,62.030
212.187,198.580,37.218,62.030
207.729,198.387,37.218,62.030
206.760,200.519,37.218,62.030
208.117,202.263,37.218,62.030
212.963,205.946,37.218,62.030
221.298,210.792,37.218,62.030
234.360,215.536,38.041,63.402
250.408,222.470,38.041,63.402
266.853,227.423,38.041,63.402
284.090,230.792,38.041,63.402
298.157,221.876,38.041,63.402
314.030,214.340,37.230,62.050
326.202,211.825,36.436,60.727
332.464,214.671,36.436,60.727
333.033,213.723,36.436,60.727
332.084,205.183,36.436,60.727
326.202,195.505,36.436,60.727
319.180,196.833,36.436,60.727
312.159,199.300,36.436,60.727
305.517,198.731,36.436,60.727
299.255,200.818,36.436,60.727
297.167,200.249,36.436,60.727
295.460,199.680,36.436,60.727
296.029,200.629,36.436,60.727
301.153,199.680,36.436,60.727
307.211,199.047,35.659,59.432
313.711,197.004,35.659,59.432
320.954,195.333,35.659,59.432
326.340,197.747,35.659,59.432
330.240,195.333,35.659,59.432
333.398,190.318,35.659,59.432
334.698,184.932,35.659,59.432
335.255,181.032,35.659,59.432
335.069,174.161,35.659,59.432
334.883,171.003,35.659,59.432
334.698,168.218,35.659,59.432
335.255,166.918,35.659,59.432
336.183,169.703,35.659,59.432
337.483,174.346,35.659,59.432
337.298,183.075,35.659,59.432
336.369,192.918,35.659,59.432
333.212,202.761,35.659,59.432
328.940,205.176,35.659,59.432
326.526,214.276,35.659,59.432
322.073,232.273,34.899,58.165
334.978,230.274,34.899,58.165
337.704,236.999,34.899,58.165
338.250,239.725,34.899,58.165
335.523,236.272,34.899,58.165
337.122,239.170,34.155,56.924
346.894,240.201,34.910,58.184
348.894,242.201,34.910,58.184
348.349,241.655,34.910,58.184
349.258,240.746,34.910,58.184
346.797,236.141,35.683,59.471
343.124,231.434,36.472,60.787
345.283,220.317,37.279,62.132
349.236,208.067,36.484,60.807
347.146,200.276,36.484,60.807
344.968,191.521,37.291,62.152
345.563,180.960,38.116,63.527
290.150,235.248,38.960,64.933
296.666,229.688,39.822,66.369
313.654,220.562,40.703,67.838
327.434,222.894,40.703,67.838
338.669,222.682,40.703,67.838
354.836,221.158,39.835,66.391
373.300,220.120,39.835,66.391
390.105,218.668,39.835,66.391
403.175,217.216,39.835,66.391
409.838,209.809,40.716,67.860
409.626,201.963,40.716,67.860
402.628,193.693,40.716,67.860
391.389,184.998,40.716,67.860
378.453,175.880,40.716,67.860
364.246,165.489,40.716,67.860
349.614,157.219,40.716,67.860
335.536,154.468,39.848,66.413
319.556,151.770,39.848,66.413
303.576,150.732,39.848,66.413
287.798,152.040,38.998,64.997
270.940,154.275,38.998,64.997
256.113,157.728,38.998,64.997
