123.000,87.000,132.000,176.000
122.395,86.395,132.000,176.000
123.000,87.000,132.000,176.000
123.605,85.186,132.000,176.000
125.419,85.790,132.000,176.000
126.024,87.605,132.000,176.000
127.838,87.000,132.000,176.000
130.862,88.814,132.000,176.000
132.676,88.210,132.000,176.000
134.490,86.395,132.000,176.000
135.095,85.790,132.000,176.000
136.909,86.395,132.000,176.000
139.933,85.790,132.000,176.000
141.747,86.395,132.000,176.000
142.352,85.790,132.000,176.000
142.957,86.395,132.000,176.000
144.771,85.790,132.000,176.000
146.585,87.605,132.000,176.000
147.190,85.790,132.000,176.000
147.795,86.395,132.000,176.000
147.190,85.790,132.000,176.000
145.376,86.395,132.000,176.000
144.771,84.581,132.000,176.000
144.166,85.186,132.000,176.000
139.162,86.479,129.185,172.247
137.386,87.071,129.185,172.247
135.611,86.479,129.185,172.247
133.835,85.888,129.185,172.247
133.243,86.479,129.185,172.247
130.284,85.888,129.185,172.247
130.876,86.479,129.185,172.247
130.284,85.888,129.185,172.247
129.692,86.479,129.185,172.247
131.468,87.071,129.185,172.247
132.060,87.663,129.185,172.247
132.652,88.255,129.185,172.247
133.243,88.847,129.185,172.247
133.835,89.439,129.185,172.247
134.427,88.847,129.185,172.247
133.835,89.439,129.185,172.247
134.427,90.031,129.185,172.247
133.835,90.622,129.185,172.247
134.427,90.031,129.185,172.247
135.019,90.622,129.185,172.247
134.427,91.214,129.185,172.247
136.203,90.622,129.185,172.247
134.427,91.214,129.185,172.247
136.203,90.622,129.185,172.247
136.795,90.031,129.185,172.247
138.570,90.622,129.185,172.247
137.978,90.031,129.185,172.247
139.754,89.439,129.185,172.247
141.529,88.847,129.185,172.247
142.121,89.439,129.185,172.247
142.713,87.663,129.185,172.247
144.489,88.255,129.185,172.247
143.897,88.847,129.185,172.247
144.489,87.071,129.185,172.247
145.081,87.663,129.185,172.247
143.305,88.255,129.185,172.247
145.081,87.663,129.185,172.247
143.305,87.071,129.185,172.247
142.713,87.663,129.185,172.247
142.121,87.071,129.185,172.247
140.346,88.847,129.185,172.247
139.754,88.255,129.185,172.247
140.346,87.663,129.185,172.247
137.386,88.255,129.185,172.247
137.978,87.663,129.185,172.247
136.203,88.255,129.185,172.247
136.795,87.663,129.185,172.247
137.386,87.071,129.185,172.247
136.795,87.663,129.185,172.247
138.570,87.071,129.185,172.247
136.795,86.479,129.185,172.247
138.570,85.888,129.185,172.247
137.978,87.663,129.185,172.247
136.203,87.071,129.185,172.247
136.795,87.663,129.185,172.247
138.570,87.071,129.185,172.247
137.978,87.663,129.185,172.247
139.754,87.071,129.185,172.247
140.346,88.847,129.185,172.247
140.938,88.255,129.185,172.247
141.529,90.031,129.185,172.247
143.305,89.439,129.185,172.247
142.713,90.031,129.185,172.247
143.305,91.806,129.185,172.247
143.897,92.398,129.185,172.247
145.672,90.622,129.185,172.247
146.264,92.398,129.185,172.247
146.856,91.806,129.185,172.247
147.448,92.398,129.185,172.247
148.040,92.990,129.185,172.247
147.448,93.582,129.185,172.247
149.223,92.990,129.185,172.247
