352.000,197.000,56.000,100.000
352.304,194.264,56.000,100.000
353.824,192.744,56.000,100.000
355.344,191.832,56.000,100.000
356.256,192.136,56.000,100.000
356.560,193.656,56.000,100.000
356.256,192.744,56.000,100.000
356.560,192.440,56.000,100.000
356.256,192.136,56.000,100.000
355.344,190.616,56.000,100.000
355.040,188.488,56.000,100.000
354.736,187.575,56.000,100.000
353.824,184.839,56.000,100.000
354.128,183.319,56.000,100.000
354.432,181.191,56.000,100.000
355.344,179.063,56.000,100.000
356.864,175.719,56.000,100.000
358.992,171.159,56.000,100.000
361.729,167.814,56.000,100.000
363.249,169.942,56.000,100.000
365.985,177.543,56.000,100.000
368.721,195.480,56.000,100.000
369.633,221.929,56.000,100.000
369.937,245.339,56.000,100.000
369.633,261.452,56.000,100.000
368.113,265.404,56.000,100.000
366.593,251.115,56.000,100.000
365.681,225.882,56.000,100.000
365.377,203.080,56.000,100.000
363.857,185.143,56.000,100.000
360.512,170.855,56.000,100.000
357.776,161.430,56.000,100.000
356.256,164.166,56.000,100.000
352.304,176.023,56.000,100.000
342.879,192.136,56.000,100.000
324.942,206.425,56.000,100.000
306.397,214.633,56.000,100.000
298.189,210.073,56.000,100.000
304.573,203.688,56.000,100.000
324.942,191.224,56.000,100.000
344.095,164.774,56.000,100.000
345.616,135.285,56.000,100.000
331.327,111.875,56.000,100.000
325.550,113.395,56.000,100.000
329.503,139.237,56.000,100.000
343.791,183.319,56.000,100.000
363.553,245.035,56.000,100.000
376.017,279.389,56.000,100.000
385.442,290.637,56.000,100.000
384.530,268.444,56.000,100.000
375.105,215.849,56.000,100.000
379.058,174.199,56.000,100.000
388.482,158.086,56.000,100.000
391.826,166.294,56.000,100.000
376.929,200.648,56.000,100.000
352.304,244.731,56.000,100.000
336.191,262.668,56.000,100.000
339.535,250.811,56.000,100.000
349.568,215.849,56.000,100.000
354.736,171.767,56.000,100.000
352.000,145.925,56.000,100.000
336.495,141.365,56.000,100.000
322.814,170.247,56.000,100.000
311.566,222.842,56.000,100.000
310.046,265.100,56.000,100.000
312.174,270.268,56.000,100.000
313.086,229.226,56.000,100.000
308.525,169.943,56.000,100.000
305.789,134.980,56.000,100.000
307.309,135.893,56.000,100.000
301.533,168.422,56.000,100.000
293.933,220.409,56.000,100.000
305.181,246.251,56.000,100.000
340.143,242.907,56.000,100.000
350.176,227.402,56.000,100.000
330.415,196.696,56.000,100.000
282.684,159.910,56.000,100.000
284.204,168.118,56.000,100.000
303.357,204.905,56.000,100.000
310.350,245.339,56.000,100.000
319.774,271.180,56.000,100.000
331.631,266.012,56.000,100.000
333.151,226.186,56.000,100.000
316.430,174.199,56.000,100.000
296.061,147.141,56.000,100.000
287.852,155.350,56.000,100.000
277.212,194.568,56.000,100.000
269.611,239.259,56.000,100.000
274.780,253.547,56.000,100.000
289.676,231.962,56.000,100.000
291.196,181.191,56.000,100.000
275.692,127.988,56.000,100.000
266.875,107.619,56.000,100.000
267.179,127.380,56.000,100.000
263.835,181.799,56.000,100.000
262.923,244.123,56.000,100.000
266.875,261.452,56.000,100.000
270.827,248.987,56.000,100.000
268.091,205.513,56.000,100.000
260.491,162.038,56.000,100.000
258.363,147.749,56.000,100.000
247.722,162.038,56.000,100.000
236.473,197.000,56.000,100.000
249.546,228.314,56.000,100.000
290.588,243.211,56.000,100.000
334.671,232.570,56.000,100.000
347.744,214.633,56.000,100.000
345.008,199.736,56.000,100.000
341.663,198.216,56.000,100.000
345.616,204.600,56.000,100.000
358.080,212.809,56.000,100.000
367.505,225.882,56.000,100.000
369.633,233.482,56.000,100.000
363.857,230.138,56.000,100.000
347.744,206.729,56.000,100.000
306.701,178.455,56.000,100.000
250.253,161.893,57.239,102.213
231.297,175.877,57.239,102.213
234.094,192.346,57.239,102.213
251.807,207.573,57.239,102.213
276.355,214.720,57.239,102.213
302.769,213.166,57.239,102.213
326.696,208.505,57.239,102.213
342.544,197.007,57.239,102.213
342.233,187.996,57.239,102.213
332.600,190.171,57.239,102.213
323.588,194.211,57.239,102.213
314.577,193.278,57.239,102.213
316.131,193.589,57.239,102.213
326.385,199.493,57.239,102.213
323.588,203.533,57.239,102.213
300.283,198.872,57.239,102.213
283.192,196.697,57.239,102.213
281.017,187.063,57.239,102.213
288.164,176.187,57.239,102.213
285.367,171.526,57.239,102.213
285.678,161.893,57.239,102.213
291.582,152.260,57.239,102.213
295.000,145.113,57.239,102.213
295.932,144.181,57.239,102.213
304.322,153.192,57.239,102.213
304.633,158.475,57.239,102.213
298.729,155.057,57.239,102.213
308.362,142.316,57.239,102.213
336.640,136.412,57.239,102.213
337.572,139.209,57.239,102.213
336.640,151.949,57.239,102.213
335.707,159.097,57.239,102.213
311.159,155.057,57.239,102.213
246.213,149.774,57.239,102.213
217.935,154.435,57.239,102.213
207.681,166.554,57.239,102.213
217.935,170.594,57.239,102.213
265.339,166.562,58.505,104.474
336.200,157.827,59.800,106.785
392.364,151.009,59.800,106.785
404.376,155.230,59.800,106.785
413.791,166.592,59.800,106.785
408.272,169.514,59.800,106.785
374.184,168.540,59.800,106.785
318.020,164.969,59.800,106.785
276.141,176.981,59.800,106.785
268.674,183.799,59.800,106.785
256.012,190.616,59.800,106.785
255.688,186.396,59.800,106.785
280.686,169.189,59.800,106.785
315.423,159.125,59.800,106.785
349.511,155.554,59.800,106.785
394.637,159.125,59.800,106.785
430.672,164.644,59.800,106.785
445.281,173.410,59.800,106.785
433.919,172.436,59.800,106.785
414.765,170.813,59.800,106.785
416.388,171.137,59.800,106.785
436.841,170.163,59.800,106.785
457.943,171.787,59.800,106.785
479.045,166.917,59.800,106.785
509.237,165.294,59.800,106.785
523.197,170.813,59.800,106.785
523.521,175.682,59.800,106.785
522.547,183.799,59.800,106.785
511.834,184.773,59.800,106.785
484.888,181.201,59.800,106.785
459.241,182.825,59.800,106.785
446.580,185.097,59.800,106.785
446.905,187.370,59.800,106.785
464.760,181.851,59.800,106.785
494.303,182.175,59.800,106.785
481.642,179.254,59.800,106.785
435.867,183.474,59.800,106.785
392.689,185.746,59.800,106.785
380.027,188.668,59.800,106.785
372.561,186.396,59.800,106.785
363.795,189.967,59.800,106.785
353.082,196.784,59.800,106.785
356.004,201.654,59.800,106.785
375.158,195.486,59.800,106.785
398.857,192.564,59.800,106.785
399.182,183.799,59.800,106.785
372.236,171.787,59.800,106.785
347.887,173.410,59.800,106.785
331.330,175.682,59.800,106.785
318.020,176.007,59.800,106.785
307.956,182.175,59.800,106.785
306.982,188.993,59.800,106.785
314.449,192.564,59.800,106.785
325.811,190.292,59.800,106.785
332.629,183.474,59.800,106.785
323.864,177.955,59.800,106.785
311.852,178.929,59.800,106.785
292.697,176.656,59.800,106.785
271.595,175.033,59.800,106.785
257.636,172.111,59.800,106.785
254.714,175.033,59.800,106.785
260.233,179.903,59.800,106.785
274.193,180.227,59.800,106.785
301.138,175.358,59.800,106.785
328.084,172.436,59.800,106.785
335.551,174.708,59.800,106.785
322.240,173.735,59.800,106.785
299.840,181.201,59.800,106.785
281.984,182.825,59.800,106.785
257.636,178.604,59.800,106.785
240.429,176.332,59.800,106.785
238.806,174.059,59.800,106.785
231.989,158.152,59.800,106.785
219.977,132.504,59.800,106.785
230.690,117.895,59.800,106.785
253.091,142.893,59.800,106.785
266.401,186.720,59.800,106.785
281.659,235.093,59.800,106.785
294.970,269.830,59.800,106.785
294.645,267.557,59.800,106.785
291.724,232.820,59.800,106.785
305.034,188.993,59.800,106.785
315.747,163.995,59.800,106.785
327.759,160.424,59.800,106.785
341.070,188.019,59.800,106.785
340.745,231.197,59.800,106.785
343.667,286.062,59.800,106.785
359.575,322.098,59.800,106.785
363.146,326.318,59.800,106.785
353.731,296.126,59.800,106.785
347.563,242.560,59.800,106.785
342.044,205.225,59.800,106.785
323.539,180.227,59.800,106.785
311.527,194.187,59.800,106.785
319.643,229.574,59.800,106.785
338.797,276.647,59.800,106.785
351.459,305.541,59.800,106.785
351.783,311.060,59.800,106.785
337.823,282.816,59.800,106.785
316.721,233.145,59.800,106.785
298.866,190.616,59.800,106.785
301.788,157.178,59.800,106.785
311.852,164.644,59.800,106.785
316.721,203.927,59.800,106.785
316.397,260.090,59.800,106.785
323.214,302.619,59.800,106.785
321.591,314.631,59.800,106.785
305.034,290.932,59.800,106.785
294.970,236.716,59.800,106.785
297.892,184.448,59.800,106.785
316.397,158.151,59.800,106.785
326.461,174.059,59.800,106.785
322.890,217.886,59.800,106.785
318.020,265.609,59.800,106.785
309.904,302.944,59.800,106.785
299.840,302.619,59.800,106.785
298.866,259.441,59.800,106.785
308.281,215.614,59.800,106.785
323.539,188.019,59.800,106.785
340.096,209.770,59.800,106.785
343.667,254.896,59.800,106.785
338.148,311.060,59.800,106.785
330.681,334.110,59.800,106.785
325.162,308.463,59.800,106.785
311.852,250.351,59.800,106.785
297.892,190.291,59.800,106.785
297.567,163.346,59.800,106.785
308.281,180.552,59.800,106.785
318.345,227.626,59.800,106.785
326.461,285.088,59.800,106.785
330.032,315.930,59.800,106.785
323.864,311.060,59.800,106.785
312.501,266.583,59.800,106.785
308.281,205.875,59.800,106.785
308.605,156.853,59.800,106.785
303.086,134.452,59.800,106.785
300.814,148.412,59.800,106.785
297.892,190.941,59.800,106.785
305.359,248.403,59.800,106.785
327.110,291.581,59.800,106.785
331.330,300.996,59.800,106.785
321.266,276.647,59.800,106.785
308.605,226.977,59.800,106.785
293.996,172.111,59.800,106.785
295.619,138.023,59.800,106.785
305.034,141.595,59.800,106.785
302.762,175.682,59.800,106.785
