446.000,181.000,29.000,26.000
443.511,174.615,29.000,26.000
441.022,171.476,29.000,26.000
438.965,168.987,29.000,26.000
437.342,164.333,29.000,26.000
435.935,162.277,29.000,26.000
434.744,156.974,29.000,26.000
435.935,154.701,29.000,26.000
436.476,154.160,29.000,26.000
434.636,152.536,29.000,26.000
432.796,148.315,29.000,26.000
427.710,149.722,29.000,26.000
426.735,145.068,29.000,26.000
427.710,136.519,29.000,26.000
422.190,130.999,29.000,26.000
420.350,129.376,29.000,26.000
422.224,116.196,28.382,25.446
422.754,110.794,28.382,25.446
421.800,105.604,28.382,25.446
420.635,102.956,28.382,25.446
418.411,98.402,28.382,25.446
414.492,96.177,28.382,25.446
411.650,94.467,29.010,26.009
406.724,94.741,29.651,26.584
402.608,94.562,30.307,27.172
399.339,94.848,30.978,27.773
390.206,94.039,30.978,27.773
381.107,98.889,31.663,28.388
374.014,103.356,32.364,29.016
365.009,101.406,33.080,29.658
359.136,100.182,33.812,30.314
345.886,106.112,33.812,30.314
340.208,109.015,33.812,30.314
332.006,111.664,33.812,30.314
325.318,118.100,33.812,30.314
318.378,123.021,33.812,30.314
305.968,136.358,33.091,29.668
301.399,142.903,33.091,29.668
298.086,147.059,33.823,30.324
292.485,153.344,33.102,29.677
289.644,157.915,33.102,29.677
278.896,170.639,33.102,29.677
274.843,175.837,32.396,29.044
272.788,179.827,32.396,29.044
269.040,185.026,32.396,29.044
266.743,189.983,32.396,29.044
263.721,194.940,32.396,29.044
257.718,207.538,33.112,29.687
259.324,212.110,33.112,29.687
254.214,216.269,33.845,30.344
249.541,221.448,33.845,30.344
247.393,230.416,33.845,30.344
245.751,235.847,33.845,30.344
244.615,238.752,33.845,30.344
242.973,243.173,33.845,30.344
241.836,245.573,33.845,30.344
239.436,254.288,33.845,30.344
237.036,258.457,33.845,30.344
235.394,263.130,33.845,30.344
233.247,266.035,33.845,30.344
230.847,268.940,33.845,30.344
226.460,274.742,33.123,29.697
224.606,275.855,33.123,29.697
222.257,276.720,33.123,29.697
220.155,276.349,33.123,29.697
218.007,277.738,32.417,29.063
213.571,278.165,31.726,28.444
212.032,277.810,31.726,28.444
210.019,276.981,31.726,28.444
207.059,277.099,31.726,28.444
205.229,276.832,31.049,27.837
201.205,275.230,30.387,27.243
200.326,274.974,29.739,26.663
199.039,273.868,29.105,26.094
198.616,273.413,28.484,25.537
197.588,272.353,27.877,24.993
194.977,271.316,27.282,24.460
194.189,270.497,26.700,23.938
193.225,270.849,26.131,23.428
193.033,269.689,25.574,22.928
192.365,268.448,25.574,22.928
