74.000,86.000,56.000,48.000
75.023,86.614,56.000,48.000
74.409,86.000,56.000,48.000
74.614,85.386,56.000,48.000
74.000,85.182,56.000,48.000
72.977,83.341,56.000,48.000
69.598,84.720,57.239,49.062
70.644,81.583,57.239,49.062
65.835,87.647,57.239,49.062
62.381,92.094,58.505,50.147
59.295,95.309,59.800,51.257
57.953,97.688,61.123,52.391
56.837,95.679,61.123,52.391
58.400,95.455,61.123,52.391
55.944,97.465,61.123,52.391
55.274,94.562,61.123,52.391
56.390,90.766,61.123,52.391
58.400,88.310,61.123,52.391
55.497,90.320,61.123,52.391
58.400,87.417,61.123,52.391
54.158,90.766,61.123,52.391
52.148,91.883,61.123,52.391
53.264,90.766,61.123,52.391
51.255,91.883,61.123,52.391
53.711,89.427,61.123,52.391
54.381,87.864,61.123,52.391
51.925,89.873,61.123,52.391
55.721,87.417,61.123,52.391
51.925,89.873,61.123,52.391
56.167,85.631,61.123,52.391
53.711,88.087,61.123,52.391
51.701,92.776,61.123,52.391
49.404,97.525,62.475,53.550
46.581,98.590,63.858,54.735
46.815,98.823,63.858,54.735
48.448,99.989,63.858,54.735
50.547,99.756,63.858,54.735
50.780,99.989,63.858,54.735
48.681,100.689,63.858,54.735
50.936,101.048,62.496,53.568
53.582,98.758,61.163,52.425
55.593,99.876,61.163,52.425
58.498,96.971,61.163,52.425
56.934,98.088,61.163,52.425
59.392,97.865,61.163,52.425
56.934,100.322,61.163,52.425
59.839,98.758,61.163,52.425
63.721,99.102,59.859,51.307
63.503,101.070,59.859,51.307
65.471,99.539,59.859,51.307
64.212,101.562,58.582,50.213
66.138,100.064,58.582,50.213
68.619,102.456,57.333,49.142
72.598,100.152,57.333,49.142
76.578,97.429,57.333,49.142
78.463,98.895,57.333,49.142
76.578,105.388,57.333,49.142
78.463,104.341,57.333,49.142
80.487,106.681,56.110,48.095
82.332,106.886,56.110,48.095
83.767,107.911,56.110,48.095
86.022,108.526,56.110,48.095
88.398,108.446,54.914,47.069
91.407,110.252,54.914,47.069
94.119,109.400,53.743,46.065
96.774,107.810,52.597,45.083
98.503,109.155,52.597,45.083
100.731,109.450,51.475,44.121
103.175,108.510,51.475,44.121
105.620,107.570,51.475,44.121
109.193,105.877,51.475,44.121
113.185,106.529,50.377,43.180
115.210,105.977,50.377,43.180
114.860,108.034,49.303,42.260
118.282,106.053,49.303,42.260
122.106,108.066,48.251,41.358
125.169,110.376,47.223,40.476
129.164,109.976,46.215,39.613
132.423,111.863,45.230,38.769
133.910,111.367,45.230,38.769
136.463,111.621,44.265,37.942
140.208,111.558,43.321,37.133
143.531,110.134,43.321,37.133
146.222,110.609,43.321,37.133
148.972,112.377,42.398,36.341
150.675,111.293,42.398,36.341
151.277,113.323,41.493,35.566
153.619,112.095,40.609,34.807
158.811,110.166,40.609,34.807
161.102,112.968,39.743,34.065
167.345,113.114,39.743,34.065
169.233,113.259,39.743,34.065
169.959,112.533,39.743,34.065
171.778,110.198,40.622,34.819
175.488,108.565,40.622,34.819
178.605,109.307,40.622,34.819
184.160,106.305,41.521,35.589
189.523,102.606,42.439,36.377
192.110,100.113,43.378,37.181
195.082,99.209,44.338,38.004
196.864,100.990,44.338,38.004
198.969,102.124,44.338,38.004
201.075,100.990,44.338,38.004
202.533,103.420,44.338,38.004
204.638,101.314,44.338,38.004
207.068,100.828,44.338,38.004
209.174,102.610,44.338,38.004
211.279,100.828,44.338,38.004
213.709,99.694,44.338,38.004
216.462,99.856,44.338,38.004
218.568,100.018,44.338,38.004
221.645,98.885,44.338,38.004
226.343,100.342,44.338,38.004
229.420,100.504,44.338,38.004
232.122,100.252,45.319,38.845
235.228,98.620,46.322,39.704
236.751,98.789,46.322,39.704
239.966,100.312,46.322,39.704
242.166,98.451,46.322,39.704
245.043,99.974,46.322,39.704
247.919,100.481,46.322,39.704
249.781,100.312,46.322,39.704
252.319,99.804,46.322,39.704
254.519,100.312,46.322,39.704
258.411,99.466,46.322,39.704
261.626,101.327,46.322,39.704
265.179,100.143,46.322,39.704
