336.000,165.000,26.000,61.000
337.510,164.497,26.000,61.000
335.664,165.336,26.000,61.000
333.148,165.168,26.000,61.000
331.642,164.319,26.575,62.350
328.727,167.234,26.575,62.350
326.155,166.377,26.575,62.350
324.612,166.205,26.575,62.350
324.097,166.377,26.575,62.350
333.528,164.490,26.575,62.350
336.259,163.623,27.163,63.729
335.382,161.695,27.163,63.729
332.753,159.066,27.163,63.729
325.217,163.447,27.163,63.729
324.691,165.375,27.163,63.729
327.118,166.307,27.764,65.139
324.395,169.861,28.378,66.580
318.352,171.875,28.378,66.580
316.704,170.227,28.378,66.580
288.323,138.184,28.378,66.580
284.112,136.170,28.378,66.580
280.002,134.585,27.773,65.160
274.088,131.897,27.773,65.160
269.721,132.765,27.181,63.771
261.478,130.485,27.181,63.771
253.235,128.906,27.181,63.771
248.851,128.029,27.181,63.771
242.712,126.451,27.181,63.771
233.768,123.119,27.181,63.771
225.643,119.684,27.782,65.182
221.879,117.354,27.782,65.182
215.782,116.148,27.190,63.792
207.448,113.954,26.610,62.431
199.722,111.378,26.610,62.431
195.773,109.833,26.610,62.431
188.733,107.257,26.610,62.431
179.633,104.339,26.610,62.431
173.624,102.793,26.610,62.431
170.018,101.248,26.610,62.431
160.232,98.673,26.610,62.431
152.505,96.784,26.610,62.431
145.122,94.552,26.610,62.431
136.709,91.976,26.610,62.431
128.296,88.714,26.610,62.431
120.913,87.512,26.610,62.431
112.500,85.624,26.610,62.431
104.774,84.422,26.610,62.431
96.361,82.190,26.610,62.431
88.634,80.301,26.610,62.431
81.252,78.412,26.610,62.431
72.585,75.050,27.199,63.813
59.072,71.013,27.199,63.813
50.823,68.381,27.199,63.813
46.436,66.451,27.199,63.813
38.188,64.871,27.199,63.813
27.483,61.888,27.199,63.813
19.146,59.693,26.619,62.452
15.883,58.147,26.619,62.452
9.379,56.329,26.051,61.120
7.866,53.808,26.051,61.120
19.465,50.614,26.051,61.120
19.296,48.429,26.051,61.120
27.189,71.601,25.496,59.817
20.115,69.791,25.496,59.817
11.983,68.685,24.952,58.541
10.212,70.778,24.952,58.541
11.017,82.853,24.952,58.541
12.144,90.420,24.952,58.541
10.031,95.284,25.504,59.836
47.715,51.347,25.504,59.836
39.323,49.208,25.504,59.836
65.162,25.156,26.068,61.160
57.719,22.909,26.645,62.513
44.403,14.190,27.235,63.896
25.249,11.906,27.235,63.896
17.108,8.464,27.837,65.310
12.977,5.770,27.837,65.310
5.830,-8.249,27.243,63.917
12.276,-6.950,27.846,65.332
9.545,-9.723,28.462,66.777
7.134,-10.271,29.092,68.254
10.123,-9.663,29.736,69.765
14.771,-10.236,30.394,71.308
60.072,-2.195,30.394,71.308
59.451,0.266,29.745,69.787
55.804,-1.845,29.745,69.787
41.793,-3.572,29.745,69.787
21.257,-7.987,29.745,69.787
16.459,-9.330,29.745,69.787
6.972,-11.731,29.111,68.299
32.447,1.852,28.490,66.843
21.643,0.540,29.121,68.322
15.442,-2.278,29.121,68.322
6.235,-5.473,29.121,68.322
-5.226,-8.667,29.121,68.322
-8.473,-8.838,29.765,69.833
-12.890,-11.719,29.765,69.833
-12.698,-10.758,29.765,69.833
-15.617,-11.332,30.424,71.378
-14.121,-11.510,31.097,72.958
-13.209,-14.407,30.434,71.402
-16.481,-9.671,29.785,69.879
-15.813,-9.846,30.444,71.425
-15.131,-10.024,31.117,73.005
13.981,-5.407,31.117,73.005
13.429,-4.339,31.806,74.621
14.142,-4.100,32.509,76.272
13.564,-7.338,33.228,77.959
14.208,-7.981,33.228,77.959
13.136,-9.911,33.228,77.959
12.492,-10.125,33.228,77.959
11.420,-9.053,33.228,77.959
11.568,-9.668,32.520,76.297
14.474,-8.118,33.239,77.985
13.794,-10.387,32.531,76.322
13.652,-8.836,33.250,78.010
13.800,-11.106,32.541,76.347
13.590,-9.216,32.541,76.347
14.140,-11.438,31.847,74.719
13.934,-9.177,31.847,74.719
14.221,-7.659,32.552,76.372
14.011,-10.389,32.552,76.372
14.305,-8.837,33.272,78.061
14.039,-10.695,32.563,76.397
13.897,-9.142,33.283,78.087
13.631,-10.172,32.573,76.422
13.488,-8.619,33.294,78.113
13.222,-10.064,32.584,76.447
13.516,-8.074,33.305,78.138
13.250,-6.620,32.595,76.472
13.039,-5.989,32.595,76.472
15.079,-8.798,33.316,78.164
14.398,-6.929,32.605,76.497
14.543,-9.155,31.910,74.866
13.977,-7.633,32.616,76.522
13.345,-9.948,32.616,76.522
15.386,-8.393,33.338,78.215
13.876,-9.840,32.627,76.547
12.859,-8.721,33.349,78.241
12.267,-6.238,34.086,79.972
11.206,-10.089,34.841,81.741
14.394,-11.601,34.098,79.998
13.734,-9.181,34.098,79.998
13.037,-10.660,33.370,78.292
12.822,-8.722,33.370,78.292
12.607,-11.521,33.370,78.292
15.406,-9.584,33.370,78.292
14.309,-11.447,32.659,76.622
14.048,-9.208,31.962,74.988
13.480,-7.684,32.669,76.648
13.269,-10.424,32.669,76.648
13.480,-8.949,32.669,76.648
13.691,-8.738,32.669,76.648
13.430,-10.156,31.973,75.013
13.636,-8.299,31.973,75.013
13.017,-11.393,31.973,75.013
14.874,-9.537,31.973,75.013
13.878,-8.012,32.680,76.673
13.617,-9.837,31.983,75.038
10.908,-7.455,32.691,76.698
14.494,-10.197,32.691,76.698
13.476,-9.952,33.414,78.395
13.624,-10.986,32.702,76.723
13.835,-9.087,32.702,76.723
13.980,-10.506,32.004,75.087
14.697,-8.980,32.712,76.748
14.436,-10.399,32.015,75.112
13.439,-8.873,32.723,76.773
13.584,-10.700,32.025,75.136
13.378,-8.427,32.025,75.136
13.171,-10.700,32.025,75.136
12.964,-8.427,32.025,75.136
15.651,-7.807,32.025,75.136
14.996,-9.595,31.342,73.534
14.020,-8.101,32.036,75.161
13.400,-9.961,32.036,75.161
14.118,-8.433,32.745,76.824
14.263,-9.854,32.046,75.185
13.694,-8.326,32.755,76.849
13.840,-9.748,32.057,75.210
14.558,-8.219,32.766,76.874
14.296,-9.641,32.067,75.235
13.727,-8.112,32.777,76.899
13.873,-9.942,32.078,75.259
15.021,-8.412,32.788,76.925
14.759,-10.243,32.088,75.284
13.759,-8.713,32.798,76.950
13.905,-10.544,32.099,75.309
14.624,-9.013,32.809,76.975
14.362,-10.437,32.109,75.333
13.362,-8.906,32.820,77.000
13.508,-11.147,32.120,75.358
13.715,-9.281,32.120,75.358
13.922,-8.660,32.120,75.358
14.065,-11.252,31.435,73.751
14.268,-9.832,31.435,73.751
14.131,-9.596,32.130,75.383
13.923,-12.291,32.130,75.383
14.545,-11.255,32.130,75.383
13.975,-11.013,32.841,77.051
14.711,-10.766,33.568,78.755
14.061,-10.550,33.568,78.755
13.844,-10.333,33.568,78.755
14.411,-13.460,32.852,77.076
14.199,-11.976,32.852,77.076
13.987,-11.764,32.852,77.076
14.623,-12.400,32.852,77.076
14.769,-11.782,32.151,75.432
14.561,-11.575,32.151,75.432
14.354,-11.367,32.151,75.432
14.976,-11.575,32.151,75.432
15.184,-11.782,32.151,75.432
14.976,-11.575,32.151,75.432
14.769,-11.367,32.151,75.432
14.561,-11.160,32.151,75.432
14.354,-11.782,32.151,75.432
14.976,-11.575,32.151,75.432
14.769,-10.952,32.151,75.432
14.561,-10.745,32.151,75.432
38.003,-4.314,32.151,75.432
44.145,-2.110,31.466,73.824
41.099,-3.125,31.466,73.824
36.430,-4.140,31.466,73.824
3.432,-3.061,32.162,75.457
13.176,-6.057,31.476,73.848
15.989,-9.613,32.173,75.482
14.556,-8.941,32.884,77.152
13.495,-7.880,32.884,77.152
15.405,-3.424,32.884,77.152
0.292,-0.535,33.612,78.859
57.763,-8.993,33.612,78.859
42.444,-10.870,32.895,77.177
17.186,-7.262,32.895,77.177
2.509,-10.978,33.623,78.885
5.168,-9.928,32.906,77.202
11.453,-8.081,32.204,75.556
18.726,-11.614,32.204,75.556
18.102,-11.406,32.204,75.556
9.167,-11.198,32.204,75.556
14.201,-10.956,32.917,77.228
47.546,-9.470,32.917,77.228
44.360,-10.531,32.917,77.228
35.908,-8.684,32.215,75.581
15.330,-10.555,32.215,75.581
1.404,-9.516,32.215,75.581
-2.619,-9.705,32.928,77.253
-14.759,-6.629,32.225,75.606
-0.662,-11.564,32.938,77.278
12.727,-10.926,32.938,77.278
15.229,-10.679,33.667,78.988
14.960,-12.977,32.949,77.304
14.697,-11.538,32.246,75.655
14.489,-10.914,32.246,75.655
14.632,-9.907,31.559,74.042
14.071,-10.092,32.257,75.680
13.814,-12.294,31.569,74.066
12.830,-11.634,32.268,75.705
13.871,-11.842,32.268,75.705
13.298,-11.168,32.982,77.380
13.511,-11.381,32.982,77.380
48.937,-0.915,32.278,75.730
35.400,-5.705,32.278,75.730
