111.000,98.000,25.000,101.000
111.236,102.966,25.000,101.000
111.473,108.878,25.000,101.000
112.182,111.952,25.000,101.000
109.108,108.878,25.000,101.000
108.399,107.223,25.000,101.000
106.743,110.297,25.000,101.000
105.561,113.371,25.000,101.000
102.960,116.446,25.000,101.000
101.777,119.520,25.000,101.000
97.284,122.121,25.000,101.000
94.210,121.412,25.000,101.000
92.081,118.338,25.000,101.000
88.534,114.790,25.000,101.000
86.406,113.608,25.000,101.000
88.061,111.480,25.000,101.000
87.825,113.135,25.000,101.000
88.534,111.007,25.000,101.000
90.190,113.608,25.000,101.000
92.791,115.263,25.000,101.000
94.446,117.865,25.000,101.000
96.102,114.317,25.000,101.000
98.230,111.716,25.000,101.000
98.466,109.115,25.000,101.000
99.649,110.770,25.000,101.000
100.831,111.480,25.000,101.000
102.487,114.554,25.000,101.000
104.615,115.263,25.000,101.000
105.324,113.608,25.000,101.000
106.034,110.061,25.000,101.000
106.270,105.094,25.000,101.000
105.088,103.439,25.000,101.000
103.906,105.094,25.000,101.000
103.669,102.493,25.000,101.000
104.378,105.094,25.000,101.000
106.034,103.912,25.000,101.000
105.797,106.986,25.000,101.000
106.507,109.115,25.000,101.000
104.378,107.932,25.000,101.000
105.088,104.858,25.000,101.000
103.433,101.784,25.000,101.000
101.777,99.182,25.000,101.000
100.122,100.838,25.000,101.000
100.358,102.020,25.000,101.000
99.176,100.838,25.000,101.000
96.102,102.966,25.000,101.000
91.135,105.094,25.000,101.000
88.061,102.493,25.000,101.000
84.041,98.473,25.000,101.000
81.913,96.818,25.000,101.000
80.257,100.365,25.000,101.000
80.494,103.439,25.000,101.000
81.203,104.622,25.000,101.000
82.386,107.223,25.000,101.000
82.622,109.351,25.000,101.000
84.277,111.952,25.000,101.000
87.825,114.081,25.000,101.000
93.737,108.642,25.000,101.000
95.392,104.622,25.000,101.000
98.796,99.824,25.553,103.235
102.422,98.615,25.553,103.235
104.597,100.791,25.553,103.235
104.839,102.966,25.553,103.235
106.047,103.691,25.553,103.235
107.739,106.350,25.553,103.235
111.848,104.658,25.553,103.235
111.607,108.284,25.553,103.235
111.365,112.877,25.553,103.235
108.706,108.284,25.553,103.235
107.498,102.725,25.553,103.235
108.706,97.648,25.553,103.235
107.014,94.023,25.553,103.235
104.474,80.593,26.118,105.519
102.133,79.098,25.562,103.268
99.957,78.373,25.562,103.268
97.298,77.164,25.562,103.268
94.540,79.430,25.016,101.066
90.044,81.087,25.016,101.066
110.154,100.639,24.483,98.911
109.299,109.953,23.961,96.802
107.713,112.446,23.961,96.802
104.313,113.579,23.961,96.802
103.180,110.633,23.961,96.802
103.150,105.094,24.491,98.943
105.235,96.522,24.491,98.943
107.320,93.974,24.491,98.943
108.478,96.522,24.491,98.943
110.563,95.364,24.491,98.943
114.965,97.912,24.491,98.943
117.050,100.924,24.491,98.943
121.915,103.936,24.491,98.943
125.853,106.948,24.491,98.943
127.475,105.326,24.491,98.943
128.633,101.851,24.491,98.943
129.328,101.156,24.491,98.943
130.950,102.778,24.491,98.943
131.182,104.399,24.491,98.943
129.560,106.021,24.491,98.943
129.328,109.033,24.491,98.943
126.780,111.118,24.491,98.943
127.475,110.423,24.491,98.943
125.390,106.484,24.491,98.943
124.232,97.449,24.491,98.943
123.240,93.230,25.033,101.133
123.208,95.796,25.587,103.370
121.514,94.102,25.587,103.370
122.724,95.796,25.587,103.370
120.546,94.102,25.587,103.370
119.336,92.408,25.587,103.370
118.610,93.618,25.587,103.370
116.431,89.987,25.587,103.370
111.833,85.873,25.587,103.370
108.686,81.274,25.587,103.370
105.056,79.096,25.587,103.370
102.394,82.727,25.587,103.370
100.699,88.777,25.587,103.370
99.489,94.828,25.587,103.370
97.311,98.943,25.587,103.370
94.649,102.089,25.587,103.370
93.612,96.174,26.153,105.657
95.344,92.464,26.153,105.657
100.044,95.185,26.153,105.657
101.776,94.938,26.153,105.657
104.002,96.174,26.153,105.657
107.713,98.896,26.153,105.657
110.929,102.607,26.153,105.657
114.640,107.307,26.153,105.657
116.372,112.007,26.153,105.657
118.598,107.802,26.153,105.657
120.825,103.101,26.153,105.657
122.556,105.823,26.153,105.657
123.793,107.554,26.153,105.657
124.536,110.276,26.153,105.657
125.773,113.986,26.153,105.657
127.009,119.676,26.153,105.657
127.257,124.871,26.153,105.657
129.483,127.593,26.153,105.657
129.236,121.903,26.153,105.657
128.989,119.676,26.153,105.657
127.752,122.397,26.153,105.657
126.020,125.614,26.153,105.657
126.762,126.356,26.153,105.657
127.504,131.056,26.153,105.657
127.752,128.830,26.153,105.657
129.483,133.530,26.153,105.657
129.731,131.303,26.153,105.657
127.999,128.087,26.153,105.657
130.225,123.882,26.153,105.657
131.462,120.171,26.153,105.657
131.710,118.439,26.153,105.657
131.462,120.666,26.153,105.657
133.194,118.934,26.153,105.657
134.431,120.666,26.153,105.657
132.205,118.439,26.153,105.657
131.957,108.296,26.153,105.657
130.720,104.586,26.153,105.657
128.989,100.875,26.153,105.657
128.246,98.154,26.153,105.657
127.504,99.390,26.153,105.657
125.278,102.607,26.153,105.657
128.494,106.317,26.153,105.657
133.689,111.018,26.153,105.657
137.400,114.728,26.153,105.657
138.394,108.170,26.731,107.995
138.647,104.882,26.731,107.995
139.405,102.607,26.731,107.995
139.152,103.871,26.731,107.995
139.405,106.653,26.731,107.995
139.658,110.951,26.731,107.995
140.922,116.261,26.731,107.995
138.647,120.054,26.731,107.995
137.888,117.273,26.731,107.995
137.635,113.480,26.731,107.995
133.842,109.181,26.731,107.995
132.072,107.917,26.731,107.995
129.796,110.698,26.731,107.995
131.566,112.974,26.731,107.995
130.302,116.261,26.731,107.995
129.038,118.031,26.731,107.995
129.796,122.836,26.731,107.995
130.555,121.571,26.731,107.995
129.796,117.778,26.731,107.995
130.812,113.173,27.323,110.384
127.561,107.930,27.927,112.826
118.843,111.893,27.927,112.826
119.635,114.798,27.927,112.826
114.616,116.648,27.927,112.826
111.710,114.270,27.927,112.826
110.389,111.893,27.927,112.826
109.597,105.817,27.927,112.826
110.918,102.382,27.927,112.826
115.937,98.948,27.927,112.826
118.843,101.326,27.927,112.826
118.579,103.175,27.927,112.826
121.485,106.081,27.927,112.826
125.976,110.043,27.927,112.826
130.467,111.364,27.927,112.826
132.844,112.685,27.927,112.826
134.165,108.194,27.927,112.826
132.316,104.231,27.927,112.826
130.995,102.382,27.927,112.826
132.844,105.817,27.927,112.826
137.335,109.251,27.927,112.826
140.769,113.213,27.927,112.826
141.562,118.233,27.927,112.826
142.883,120.082,27.927,112.826
143.147,118.233,27.927,112.826
141.298,114.270,27.927,112.826
141.263,115.489,28.545,115.323
142.613,119.539,28.545,115.323
144.503,121.429,28.545,115.323
147.473,121.159,28.545,115.323
143.423,125.209,28.545,115.323
143.693,129.260,28.545,115.323
143.423,135.470,28.545,115.323
138.293,139.520,28.545,115.323
134.782,138.170,28.545,115.323
131.812,136.820,28.545,115.323
126.174,137.505,29.177,117.874
125.898,140.541,29.177,117.874
126.174,144.681,29.177,117.874
125.898,147.165,29.177,117.874
124.518,144.681,29.177,117.874
123.138,141.645,29.177,117.874
120.654,131.986,29.177,117.874
120.378,130.054,29.177,117.874
117.342,125.914,29.177,117.874
112.650,121.774,29.177,117.874
114.030,119.842,29.177,117.874
112.650,119.014,29.177,117.874
111.822,123.706,29.177,117.874
109.338,121.774,29.177,117.874
109.062,127.018,29.177,117.874
109.890,123.430,29.177,117.874
111.270,120.394,29.177,117.874
107.130,115.702,29.177,117.874
101.334,109.906,29.177,117.874
98.850,105.214,29.177,117.874
101.334,103.834,29.177,117.874
107.682,108.526,29.177,117.874
110.166,111.010,29.177,117.874
116.514,108.526,29.177,117.874
120.102,105.490,29.177,117.874
119.274,106.870,29.177,117.874
117.894,108.250,29.177,117.874
118.722,106.318,29.177,117.874
117.894,108.250,29.177,117.874
119.826,111.838,29.177,117.874
120.102,117.082,29.177,117.874
122.586,122.878,29.177,117.874
125.070,125.914,29.177,117.874
127.002,122.878,29.177,117.874
131.142,120.394,29.177,117.874
133.625,117.910,29.177,117.874
133.349,122.050,29.177,117.874
130.314,124.534,29.177,117.874
132.245,129.778,29.177,117.874
131.969,133.917,29.177,117.874
133.901,131.985,29.177,117.874
136.937,128.950,29.177,117.874
136.661,132.537,29.177,117.874
137.489,136.125,29.177,117.874
138.317,134.193,29.177,117.874
134.177,131.710,29.177,117.874
125.070,135.849,29.177,117.874
119.826,142.749,29.177,117.874
121.206,145.233,29.177,117.874
119.274,150.477,29.177,117.874
120.654,146.337,29.177,117.874
120.378,141.645,29.177,117.874
117.342,138.057,29.177,117.874
117.066,133.917,29.177,117.874
117.342,130.882,29.177,117.874
118.722,133.365,29.177,117.874
116.790,138.609,29.177,117.874
112.098,137.229,29.177,117.874
112.374,135.297,29.177,117.874
112.650,132.261,29.177,117.874
110.718,128.122,29.177,117.874
108.234,125.638,29.177,117.874
105.198,129.778,29.177,117.874
104.370,132.261,29.177,117.874
106.302,135.297,29.177,117.874
108.234,139.437,29.177,117.874
110.166,141.921,29.177,117.874
112.098,141.645,29.177,117.874
114.925,137.764,29.822,120.482
114.643,137.482,29.822,120.482
109.283,136.072,29.822,120.482
110.129,137.482,29.822,120.482
111.540,141.149,29.822,120.482
113.515,144.817,29.822,120.482
114.925,146.791,29.822,120.482
111.822,143.688,29.822,120.482
110.976,140.021,29.822,120.482
107.308,141.996,29.822,120.482
107.590,144.535,29.822,120.482
109.001,141.996,29.822,120.482
110.411,143.970,29.822,120.482
110.129,141.996,29.822,120.482
107.590,146.791,29.822,120.482
107.873,144.817,29.822,120.482
106.462,146.791,29.822,120.482
105.052,142.560,29.822,120.482
101.384,138.893,29.822,120.482
98.281,135.225,29.822,120.482
92.357,132.686,29.822,120.482
