139.000,112.000,51.000,36.000
139.853,114.559,51.000,36.000
140.024,116.095,51.000,36.000
139.512,117.972,51.000,36.000
139.682,119.166,51.000,36.000
139.853,120.019,51.000,36.000
139.682,120.190,51.000,36.000
139.171,121.043,51.000,36.000
138.659,120.531,51.000,36.000
139.171,120.019,51.000,36.000
138.659,120.872,51.000,36.000
139.171,120.361,51.000,36.000
136.953,120.872,51.000,36.000
137.464,120.019,51.000,36.000
136.611,119.849,51.000,36.000
136.782,119.337,51.000,36.000
136.953,119.507,51.000,36.000
137.464,118.313,51.000,36.000
136.611,118.142,51.000,36.000
136.441,117.289,51.000,36.000
136.270,116.777,51.000,36.000
136.099,115.924,51.000,36.000
136.270,115.412,51.000,36.000
136.441,115.242,51.000,36.000
136.953,114.389,51.000,36.000
137.806,114.218,51.000,36.000
137.635,113.365,51.000,36.000
137.806,112.853,51.000,36.000
138.659,112.341,51.000,36.000
139.171,111.829,51.000,36.000
139.341,110.635,51.000,36.000
139.853,110.123,51.000,36.000
141.047,110.294,51.000,36.000
140.877,110.464,51.000,36.000
142.071,110.635,51.000,36.000
141.901,109.782,51.000,36.000
143.436,109.611,51.000,36.000
145.313,108.758,51.000,36.000
147.531,107.905,51.000,36.000
149.749,108.076,51.000,36.000
152.991,108.588,51.000,36.000
156.574,107.734,51.000,36.000
158.792,108.588,51.000,36.000
162.034,109.441,51.000,36.000
163.911,111.317,51.000,36.000
166.811,112.512,51.000,36.000
168.688,112.682,51.000,36.000
169.883,113.536,51.000,36.000
171.759,112.341,51.000,36.000
173.636,112.171,51.000,36.000
175.513,110.294,51.000,36.000
177.731,108.758,51.000,36.000
180.291,106.540,51.000,36.000
182.167,105.004,51.000,36.000
183.703,104.493,51.000,36.000
184.556,104.322,51.000,36.000
185.409,102.786,51.000,36.000
186.262,100.910,51.000,36.000
186.774,100.739,51.000,36.000
188.310,100.910,51.000,36.000
188.822,101.763,51.000,36.000
190.016,102.616,51.000,36.000
189.845,102.786,51.000,36.000
191.040,103.639,51.000,36.000
190.528,104.151,51.000,36.000
190.699,105.004,51.000,36.000
190.187,104.834,51.000,36.000
189.675,105.346,51.000,36.000
190.528,106.199,51.000,36.000
190.357,105.687,51.000,36.000
190.187,105.175,51.000,36.000
189.675,106.028,51.000,36.000
189.845,105.516,51.000,36.000
189.334,104.663,51.000,36.000
188.139,104.834,51.000,36.000
186.945,104.663,51.000,36.000
186.774,105.175,51.000,36.000
185.921,105.687,51.000,36.000
185.068,104.834,51.000,36.000
183.191,104.663,51.000,36.000
182.338,103.810,51.000,36.000
181.485,103.981,51.000,36.000
180.632,103.469,51.000,36.000
179.437,103.981,51.000,36.000
178.243,103.128,51.000,36.000
177.049,103.298,51.000,36.000
175.854,103.469,51.000,36.000
175.684,102.957,51.000,36.000
174.489,101.763,51.000,36.000
172.954,101.251,51.000,36.000
172.442,102.786,51.000,36.000
171.589,102.957,51.000,36.000
171.418,103.810,51.000,36.000
170.906,103.639,51.000,36.000
171.077,104.151,51.000,36.000
169.541,105.004,51.000,36.000
170.395,105.858,51.000,36.000
170.224,106.369,51.000,36.000
170.395,107.564,51.000,36.000
170.906,106.711,51.000,36.000
170.165,107.198,52.128,36.797
169.642,105.279,52.128,36.797
168.770,105.105,52.128,36.797
167.898,104.233,52.128,36.797
167.026,103.710,52.128,36.797
166.503,104.930,52.128,36.797
165.282,105.454,52.128,36.797
165.456,105.279,52.128,36.797
164.236,104.756,52.128,36.797
165.108,105.977,52.128,36.797
164.933,106.151,52.128,36.797
164.759,105.279,52.128,36.797
164.584,106.500,52.128,36.797
164.061,106.674,52.128,36.797
164.236,106.500,52.128,36.797
164.061,105.279,52.128,36.797
163.538,104.407,52.128,36.797
163.015,103.884,52.128,36.797
163.538,104.407,52.128,36.797
163.015,102.838,52.128,36.797
163.887,103.012,52.128,36.797
163.712,101.791,52.128,36.797
163.538,100.570,52.128,36.797
163.364,99.001,52.128,36.797
163.887,97.780,52.128,36.797
163.364,96.211,52.128,36.797
163.538,94.641,52.128,36.797
162.666,93.769,52.128,36.797
162.143,92.548,52.128,36.797
163.364,91.327,52.128,36.797
163.538,90.455,52.128,36.797
163.015,89.235,52.128,36.797
164.236,88.363,52.128,36.797
164.759,87.491,52.128,36.797
164.236,86.967,52.128,36.797
165.456,86.793,52.128,36.797
164.236,85.921,52.128,36.797
165.805,85.049,52.128,36.797
165.282,84.875,52.128,36.797
166.503,83.654,52.128,36.797
165.631,82.782,52.128,36.797
166.503,82.608,52.128,36.797
166.328,81.387,52.128,36.797
167.549,80.515,52.128,36.797
166.328,81.387,52.128,36.797
167.549,79.817,52.128,36.797
166.328,80.689,52.128,36.797
167.549,79.468,52.128,36.797
166.328,80.340,52.128,36.797
167.200,78.771,52.128,36.797
166.328,80.340,52.128,36.797
166.852,78.771,52.128,36.797
165.631,79.643,52.128,36.797
