478.000,143.000,80.000,111.000
475.377,141.876,80.000,111.000
475.752,138.503,80.000,111.000
473.128,135.130,80.000,111.000
472.754,132.507,80.000,111.000
471.629,130.633,80.000,111.000
469.756,128.760,80.000,111.000
469.381,127.635,80.000,111.000
469.006,125.762,80.000,111.000
467.132,124.638,80.000,111.000
467.507,122.764,80.000,111.000
464.884,123.139,80.000,111.000
466.008,121.265,80.000,111.000
464.134,121.640,80.000,111.000
464.509,119.766,80.000,111.000
462.635,118.642,80.000,111.000
462.261,117.517,80.000,111.000
461.137,118.642,80.000,111.000
459.263,119.766,80.000,111.000
457.389,120.141,80.000,111.000
456.265,119.766,80.000,111.000
452.892,120.890,80.000,111.000
449.519,121.265,80.000,111.000
445.397,120.141,80.000,111.000
442.774,121.265,80.000,111.000
437.153,124.638,80.000,111.000
430.782,128.760,80.000,111.000
424.412,132.132,80.000,111.000
417.291,135.505,80.000,111.000
407.173,140.377,80.000,111.000
397.055,145.248,80.000,111.000
388.436,149.371,80.000,111.000
379.817,153.493,80.000,111.000
370.448,156.866,80.000,111.000
360.330,160.988,80.000,111.000
347.097,163.977,78.294,108.633
336.461,165.811,78.294,108.633
323.624,166.911,78.294,108.633
310.788,169.479,78.294,108.633
298.685,170.579,78.294,108.633
285.849,170.946,78.294,108.633
278.147,172.046,78.294,108.633
271.912,173.146,78.294,108.633
266.861,173.847,80.026,111.036
262.475,173.785,81.797,113.493
259.582,174.517,83.607,116.004
258.251,175.266,85.456,118.571
257.721,175.200,87.347,121.194
258.949,172.336,87.347,121.194
260.954,173.118,89.280,123.875
263.881,168.517,89.280,123.875
266.799,169.317,91.255,126.616
268.081,162.905,91.255,126.616
270.219,159.912,91.255,126.616
272.356,153.500,91.255,126.616
274.493,143.669,91.255,126.616
272.356,133.837,91.255,126.616
273.638,124.005,91.255,126.616
274.921,112.464,91.255,126.616
275.348,100.067,91.255,126.616
274.921,89.380,91.255,126.616
274.493,79.549,91.255,126.616
274.066,69.717,91.255,126.616
274.493,61.595,91.255,126.616
274.066,54.328,91.255,126.616
272.783,48.771,91.255,126.616
274.066,44.069,91.255,126.616
271.928,40.222,91.255,126.616
274.066,35.520,91.255,126.616
274.493,32.527,91.255,126.616
275.776,31.245,91.255,126.616
277.913,29.108,91.255,126.616
280.122,30.870,89.309,123.916
284.724,32.125,89.309,123.916
290.162,31.707,89.309,123.916
296.438,33.798,89.309,123.916
301.876,34.217,89.309,123.916
306.478,34.635,89.309,123.916
312.672,37.972,87.404,121.274
319.524,40.449,85.540,118.687
327.774,42.101,83.716,116.156
336.604,43.718,81.931,113.679
346.726,44.560,80.184,111.255
356.116,44.184,80.184,111.255
368.194,45.008,78.474,108.882
380.014,47.941,76.800,106.561
391.582,50.118,75.163,104.288
402.497,51.174,75.163,104.288
415.176,56.019,73.560,102.064
430.682,53.607,73.560,102.064
445.498,57.397,73.560,102.064
458.248,59.809,73.560,102.064
472.091,64.042,75.187,104.322
479.487,69.325,75.187,104.322
486.884,75.313,75.187,104.322
499.211,79.891,75.187,104.322
506.607,82.357,75.187,104.322
512.594,86.231,75.187,104.322
517.173,90.105,75.187,104.322
519.638,93.979,75.187,104.322
518.582,98.558,75.187,104.322
516.116,102.432,75.187,104.322
513.651,105.602,75.187,104.322
509.072,109.476,75.187,104.322
503.789,113.350,75.187,104.322
497.097,117.225,75.187,104.322
489.323,120.821,76.851,106.630
481.376,124.497,78.551,108.990
474.385,128.544,78.551,108.990
468.130,130.384,78.551,108.990
461.139,133.695,78.551,108.990
453.412,135.535,78.551,108.990
444.526,137.002,80.289,111.401
435.876,139.635,80.289,111.401
427.978,143.772,80.289,111.401
420.832,147.909,80.289,111.401
412.530,150.969,82.065,113.866
403.688,154.428,82.065,113.866
396.384,158.657,82.065,113.866
389.849,163.654,82.065,113.866
383.314,168.652,82.065,113.866
377.547,173.649,82.065,113.866
369.475,177.878,82.065,113.866
362.171,182.107,82.065,113.866
354.867,185.566,82.065,113.866
346.025,188.257,82.065,113.866
337.952,190.948,82.065,113.866
330.648,192.870,82.065,113.866
324.882,194.792,82.065,113.866
319.885,194.408,82.065,113.866
315.656,195.561,82.065,113.866
316.040,195.946,82.065,113.866
317.963,194.792,82.065,113.866
320.653,192.870,82.065,113.866
324.882,194.023,82.065,113.866
330.648,196.714,82.065,113.866
338.721,197.868,82.065,113.866
348.332,200.559,82.065,113.866
357.942,204.787,82.065,113.866
368.321,207.478,82.065,113.866
380.238,211.707,82.065,113.866
391.387,215.935,82.065,113.866
